时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
3573,426,440,10722.0,2,0
3574,423,440,10725.0,2,0
3575,420,440,10728.0,2,0
3576,417,440,10731.0,2,0
3577,414,440,10734.0,2,0
3578,411,440,10737.0,2,0
3579,408,440,10740.0,2,0
3580,405,440,10743.0,2,0
3581,402,440,10746.0,2,0
3582,399,440,10749.0,2,0
3583,396,440,10752.0,2,0
3584,393,440,10755.0,2,0
3585,390,440,10758.0,2,0
3586,387,440,10761.0,2,0
3587,384,440,10764.0,2,0
3588,381,440,10767.0,2,0
3589,378,440,10770.0,2,0
3590,375,440,10773.0,2,0
3591,372,440,10776.0,2,0
3592,369,440,10779.0,2,0
3593,366,440,10782.0,2,0
3594,363,440,10785.0,2,0
3595,360,440,10788.0,2,0
3596,357,440,10791.0,2,0
3597,354,440,10794.0,2,0
3598,351,440,10797.0,2,0
3599,348,440,10800.0,2,0
3600,345,440,10803.0,2,0
3601,342,440,10806.0,2,0
3602,339,440,10809.0,2,0
3603,336,440,10812.0,2,0
3604,333,440,10815.0,2,0
3605,330,440,10818.0,2,0
3606,327,440,10821.0,2,0
3607,324,440,10824.0,2,0
3608,321,440,10827.0,2,0
3609,318,440,10830.0,2,0
3610,315,440,10833.0,2,0
3611,312,440,10836.0,2,0
3612,309,440,10839.0,2,0
3613,306,440,10842.0,2,0
3614,303,440,10845.0,2,0
3615,300,440,10848.0,2,0
3616,297,440,10851.0,2,0
3617,294,440,10854.0,2,0
3618,291,440,10857.0,2,0
3619,288,440,10860.0,2,0
3620,285,440,10863.0,2,0
3621,282,440,10866.0,2,0
3622,279,440,10869.0,2,0
3623,276,440,10872.0,2,0
3624,273,440,10875.0,2,0
3625,270,440,10878.0,2,0
3626,267,440,10881.0,2,0
3627,264,440,10884.0,2,0
3628,261,440,10887.0,2,0
3629,258,440,10890.0,2,0
3630,255,440,10893.0,2,0
3631,252,440,10896.0,2,0
3632,249,440,10899.0,2,0
3633,246,440,10902.0,2,0
3634,243,440,10905.0,2,0
3635,240,440,10908.0,2,0
3636,237,440,10911.0,2,0
3637,234,440,10914.0,2,0
3638,231,440,10917.0,2,0
3639,228,440,10920.0,2,0
3640,225,440,10923.0,2,0
3641,222,440,10926.0,2,0
3642,219,440,10929.0,2,0
3643,216,440,10932.0,2,0
3644,213,440,10935.0,2,0
3645,210,440,10938.0,2,0
3646,207,440,10941.0,2,0
3647,204,440,10944.0,2,0
3648,201,440,10947.0,2,0
3649,198,440,10950.0,2,0
3650,195,440,10953.0,2,0
3651,192,440,10956.0,2,0
3652,189,440,10959.0,2,0
3653,186,440,10962.0,2,0
3654,183,440,10965.0,2,0
3655,180,440,10968.0,2,0
3656,177,440,10971.0,2,0
3657,174,440,10974.0,2,0
3658,171,440,10977.0,2,0
3659,168,440,10980.0,2,0
3660,165,440,10983.0,2,0
3661,162,440,10986.0,2,0
3662,159,440,10989.0,2,0
3663,156,440,10992.0,2,0
3664,153,440,10995.0,2,0
3665,150,440,10998.0,2,0
3666,147,440,11001.0,2,0
3667,144,440,11004.0,2,0
3668,141,440,11007.0,2,0
3669,138,440,11010.0,2,0
3670,135,440,11013.0,2,0
3671,132,440,11016.0,2,0
3672,129,440,11019.0,2,0
3673,126,440,11022.0,2,0
3674,123,440,11025.0,2,0
3675,120,440,11028.0,2,0
3676,117,440,11031.0,2,0
3677,114,440,11034.0,2,0
3678,111,440,11037.0,2,0
3679,108,440,11040.0,2,0
3680,105,440,11043.0,2,0
3681,102,440,11046.0,2,0
3682,99,440,11049.0,2,0
3683,96,440,11052.0,2,0
3684,93,440,11055.0,2,0
3685,90,440,11058.0,2,0
3686,87,440,11061.0,2,0
3687,84,440,11064.0,2,0
3688,81,440,11067.0,2,0
3689,78,440,11070.0,2,0
3690,75,440,11073.0,2,0
3691,72,440,11076.0,2,0
3692,69,440,11079.0,2,0
3693,66,440,11082.0,2,0
3694,63,440,11085.0,2,0
3695,60,440,11088.0,2,0
3696,57,440,11091.0,2,0
3697,54,440,11094.0,2,0
3698,51,440,11097.0,2,0
3699,48,440,11100.0,2,0
3700,45,440,11103.0,2,0
3701,42,440,11106.0,2,0
3702,39,440,11109.0,2,0
3703,36,440,11112.0,2,0
3704,33,440,11115.0,2,0
3705,30,440,11118.0,2,0
3706,27,440,11121.0,2,0
3707,24,440,11124.0,2,0
3708,24,443,11127.0,2,0
3709,24,446,11130.0,2,0
3710,24,449,11133.0,2,0
3711,24,452,11136.0,2,0
3712,24,455,11139.0,2,0
3713,24,458,11142.0,2,0
3714,24,461,11145.0,2,0
3715,24,464,11148.0,2,0
3716,27,464,11151.0,2,0
3717,30,464,11154.0,2,0
3718,33,464,11157.0,2,0
3719,36,464,11160.0,2,0
3720,39,464,11163.0,2,0
3721,42,464,11166.0,2,0
3722,45,464,11169.0,2,0
3723,48,464,11172.0,2,0
3724,51,464,11175.0,2,0
3725,54,464,11178.0,2,0
3726,57,464,11181.0,2,0
3727,60,464,11184.0,2,0
3728,63,464,11187.0,2,0
3729,66,464,11190.0,2,0
3730,69,464,11193.0,2,0
3731,72,464,11196.0,2,0
3732,75,464,11199.0,2,0
3733,78,464,11202.0,2,0
3734,81,464,11205.0,2,0
3735,84,464,11208.0,2,0
3736,87,464,11211.0,2,0
3737,90,464,11214.0,2,0
3738,93,464,11217.0,2,0
3739,96,464,11220.0,2,0
3740,99,464,11223.0,2,0
3741,102,464,11226.0,2,0
3742,105,464,11229.0,2,0
3743,108,464,11232.0,2,0
3744,111,464,11235.0,2,0
3745,114,464,11238.0,2,0
3746,117,464,11241.0,2,0
3747,120,464,11244.0,2,0
3748,123,464,11247.0,2,0
3749,126,464,11250.0,2,0
3750,129,464,11253.0,2,0
3751,132,464,11256.0,2,0
3752,135,464,11259.0,2,0
3753,138,464,11262.0,2,0
3754,141,464,11265.0,2,0
3755,144,464,11268.0,2,0
3756,147,464,11271.0,2,0
3757,150,464,11274.0,2,0
3758,153,464,11277.0,2,0
3759,156,464,11280.0,2,0
3760,159,464,11283.0,2,0
3761,162,464,11286.0,2,0
3762,165,464,11289.0,2,0
3763,168,464,11292.0,2,0
3764,171,464,11295.0,2,0
3765,174,464,11298.0,2,0
3766,177,464,11301.0,2,0
3767,180,464,11304.0,2,0
3768,183,464,11307.0,2,0
3769,186,464,11310.0,2,0
3770,189,464,11313.0,2,0
3771,192,464,11316.0,2,0
3772,195,464,11319.0,2,0
3773,198,464,11322.0,2,0
3774,201,464,11325.0,2,0
3775,204,464,11328.0,2,0
3776,207,464,11331.0,2,0
3777,210,464,11334.0,2,0
3778,213,464,11337.0,2,0
3779,216,464,11340.0,2,0
3780,219,464,11343.0,2,0
3781,222,464,11346.0,2,0
3782,225,464,11349.0,2,0
3783,228,464,11352.0,2,0
3784,231,464,11355.0,2,0
3785,234,464,11358.0,2,0
3786,237,464,11361.0,2,0
3787,240,464,11364.0,2,0
3788,243,464,11367.0,2,0
3789,246,464,11370.0,2,0
3790,249,464,11373.0,2,0
3791,252,464,11376.0,2,0
3792,255,464,11379.0,2,0
3793,258,464,11382.0,2,0
3794,261,464,11385.0,2,0
3795,264,464,11388.0,2,0
3796,267,464,11391.0,2,0
3797,270,464,11394.0,2,0
3798,273,464,11397.0,2,0
3799,276,464,11400.0,2,0
3800,279,464,11403.0,2,0
3801,282,464,11406.0,2,0
3802,285,464,11409.0,2,0
3803,288,464,11412.0,2,0
3804,291,464,11415.0,2,0
3805,294,464,11418.0,2,0
3806,297,464,11421.0,2,0
3807,300,464,11424.0,2,0
3808,300,467,11427.0,2,0
3809,301,470,11430.0,2,0
3810,301,473,11433.0,2,0
3811,302,476,11436.0,2,0
3812,302,479,11439.0,2,0
3813,302,482,11442.0,2,0
3814,305,482,11445.0,2,0
3815,308,482,11448.0,2,0
3816,311,482,11451.0,2,0
3817,314,482,11454.0,2,0
3818,317,482,11457.0,2,0
3819,320,482,11460.0,2,0
3820,323,482,11463.0,2,0
3821,326,482,11466.0,2,0
3822,329,482,11469.0,2,0
3823,332,482,11472.0,2,0
3824,335,482,11475.0,2,0
3825,338,482,11478.0,2,0
3826,341,482,11481.0,2,0
3827,344,482,11484.0,2,0
3828,347,482,11487.0,2,0
3829,350,482,11490.0,2,0
3830,353,482,11493.0,2,0
3831,356,482,11496.0,2,0
3832,359,482,11499.0,2,0
3833,362,482,11502.0,2,0
3834,365,482,11505.0,2,0
3835,368,482,11508.0,2,0
3836,371,482,11511.0,2,0
3837,374,482,11514.0,2,0
3838,377,482,11517.0,2,0
3839,380,482,11520.0,2,0
3840,383,482,11523.0,2,0
3841,386,482,11526.0,2,0
3842,389,482,11529.0,2,0
3843,392,482,11532.0,2,0
3844,395,482,11535.0,2,0
3845,398,482,11538.0,2,0
3846,401,482,11541.0,2,0
3847,404,482,11544.0,2,0
3848,407,482,11547.0,2,0
3849,410,482,11550.0,2,0
3850,413,482,11553.0,2,0
3851,416,482,11556.0,2,0
3852,419,482,11559.0,2,0
3853,422,482,11562.0,2,0
3854,425,482,11565.0,2,0
3855,428,482,11568.0,2,0
3856,431,482,11571.0,2,0
3857,434,482,11574.0,2,0
3858,437,482,11577.0,2,0
3859,440,482,11580.0,2,0
3860,443,482,11583.0,2,0
3861,446,482,11586.0,2,0
3862,449,482,11589.0,2,0
3863,452,482,11592.0,2,0
3864,455,482,11595.0,2,0
3865,458,482,11598.0,2,0
3866,461,482,11601.0,2,0
3867,464,482,11604.0,2,0
3868,467,482,11607.0,2,0
3869,470,482,11610.0,2,0
3870,473,482,11613.0,2,0
3871,476,482,11616.0,2,0
3872,479,482,11619.0,2,0
3873,482,482,11622.0,2,0
3874,485,482,11625.0,2,0
3875,488,482,11628.0,2,0
3876,491,482,11631.0,2,0
3877,494,482,11634.0,2,0
3878,497,482,11637.0,2,0
3879,500,482,11640.0,2,0
3880,503,482,11643.0,2,0
3881,506,482,11646.0,2,0
3882,509,482,11649.0,2,0
3883,512,482,11652.0,2,0
3884,515,482,11655.0,2,0
3885,518,482,11658.0,2,0
3886,521,482,11661.0,2,0
3887,524,482,11664.0,2,0
3888,527,482,11667.0,2,0
3889,530,482,11670.0,2,0
3890,533,482,11673.0,2,0
3891,536,482,11676.0,2,0
3892,539,482,11679.0,2,0
3893,542,482,11682.0,2,0
3894,545,482,11685.0,2,0
3895,548,482,11688.0,2,0
3896,551,482,11691.0,2,0
3897,554,482,11694.0,2,0
3898,557,482,11697.0,2,0
3899,560,482,11700.0,2,0
3900,563,482,11703.0,2,0
3901,566,482,11706.0,2,0
3902,569,482,11709.0,2,0
3903,572,482,11712.0,2,0
3904,575,482,11715.0,2,0
3905,578,482,11718.0,2,0
3906,581,482,11721.0,2,0
3907,584,482,11724.0,2,0
3908,587,482,11727.0,2,0
3909,590,482,11730.0,2,0
3910,593,482,11733.0,2,0
3911,596,482,11736.0,2,0
3912,599,482,11739.0,2,0
3913,602,482,11742.0,2,0
3914,605,482,11745.0,2,0
3915,608,482,11748.0,2,0
3916,611,482,11751.0,2,0
3917,614,482,11754.0,2,0
3918,617,482,11757.0,2,0
3919,620,482,11760.0,2,0
3920,623,482,11763.0,2,0
3921,626,482,11766.0,2,0
3922,629,482,11769.0,2,0
3923,632,482,11772.0,2,0
3924,635,482,11775.0,2,0
3925,638,482,11778.0,2,0
3926,641,482,11781.0,2,0
3927,644,482,11784.0,2,0
3928,647,482,11787.0,2,0
3929,650,482,11790.0,2,0
3930,653,482,11793.0,2,0
3931,656,482,11796.0,2,0
3932,659,482,11799.0,2,0
3933,662,482,11802.0,2,0
3934,665,482,11805.0,2,0
3935,668,482,11808.0,2,0
3936,671,482,11811.0,2,0
3937,674,482,11814.0,2,0
3938,677,482,11817.0,2,0
3939,680,482,11820.0,2,0
3940,683,482,11823.0,2,0
3941,686,482,11826.0,2,0
3942,689,482,11829.0,2,0
3943,692,482,11832.0,2,0
3944,695,482,11835.0,2,0
3945,698,482,11838.0,2,0
3946,701,482,11841.0,2,0
3947,704,482,11844.0,2,0
3948,707,482,11847.0,2,0
3949,710,482,11850.0,2,0
3950,713,482,11853.0,2,0
3951,716,482,11856.0,2,0
3952,719,482,11859.0,2,0
3953,722,482,11862.0,2,0
3954,725,482,11865.0,2,0
3955,728,482,11868.0,2,0
3956,731,482,11871.0,2,0
3957,734,482,11874.0,2,0
3958,737,482,11877.0,2,0
3959,740,482,11880.0,2,0
3960,743,482,11883.0,2,0
3961,746,482,11886.0,2,0
3962,749,482,11889.0,2,0
3963,752,482,11892.0,2,0
3964,755,482,11895.0,2,0
3965,758,482,11898.0,2,0
3966,761,482,11901.0,2,0
3967,764,482,11904.0,2,0
3968,767,482,11907.0,2,0
3969,770,482,11910.0,2,0
3970,773,482,11913.0,2,0
3971,776,482,11916.0,2,0
3972,779,482,11919.0,2,0
3973,782,482,11922.0,2,0
3974,785,482,11925.0,2,0
3975,788,482,11928.0,2,0
3976,791,482,11931.0,2,0
3977,794,482,11934.0,2,0
3978,797,482,11937.0,2,0
3979,800,482,11940.0,2,0
3980,803,482,11943.0,2,0
3981,806,482,11946.0,2,0
3982,809,482,11949.0,2,0
3983,812,482,11952.0,2,0
3984,815,482,11955.0,2,0
3985,818,482,11958.0,2,0
3986,821,482,11961.0,2,0
3987,824,482,11964.0,2,0
3988,827,482,11967.0,2,0
3989,830,482,11970.0,2,0
3990,833,482,11973.0,2,0
3991,836,482,11976.0,2,0
3992,839,482,11979.0,2,0
3993,842,482,11982.0,2,0
3994,845,482,11985.0,2,0
3995,848,482,11988.0,2,0
3996,851,482,11991.0,2,0
3997,854,482,11994.0,2,0
3998,857,482,11997.0,2,0
3999,860,482,12000.0,2,0
4000,863,482,12003.0,2,0
4001,866,482,12006.0,2,0
4002,869,482,12009.0,2,0
4003,872,482,12012.0,2,0
4004,875,482,12015.0,2,0
4005,878,482,12018.0,2,0
4006,881,482,12021.0,2,0
4007,884,482,12024.0,2,0
4008,887,482,12027.0,2,0
4009,890,482,12030.0,2,0
4010,893,482,12033.0,2,0
4011,896,482,12036.0,2,0
4012,899,482,12039.0,2,0
4013,902,482,12042.0,2,0
4014,905,482,12045.0,2,0
4015,908,482,12048.0,2,0
4016,911,482,12051.0,2,0
4017,914,482,12054.0,2,0
4018,917,482,12057.0,2,0
4019,920,482,12060.0,2,0
4020,923,482,12063.0,2,0
4021,926,482,12066.0,2,0
4022,929,482,12069.0,2,0
4023,932,482,12072.0,2,0
4024,935,482,12075.0,2,0
4025,938,482,12078.0,2,0
4026,941,482,12081.0,2,0
4027,944,482,12084.0,2,0
4028,947,482,12087.0,2,0
4029,950,482,12090.0,2,0
4030,953,482,12093.0,2,0
4031,956,482,12096.0,2,0
4032,959,482,12099.0,2,0
4033,962,482,12102.0,2,0
4034,965,482,12105.0,2,0
4035,968,482,12108.0,2,0
4036,971,482,12111.0,2,0
4037,974,482,12114.0,2,0
4038,974,485,12117.0,2,0
4039,974,488,12120.0,2,0
4040,974,491,12123.0,2,0
4041,974,494,12126.0,2,0
4042,974,497,12129.0,2,0
4043,974,500,12132.0,2,0
4044,974,503,12135.0,2,0
4045,974,506,12138.0,2,0
4046,971,506,12141.0,2,0
4047,968,506,12144.0,2,0
4048,965,506,12147.0,2,0
4049,962,506,12150.0,2,0
4050,959,506,12153.0,2,0
4051,956,506,12156.0,2,0
4052,953,506,12159.0,2,0
4053,950,506,12162.0,2,0
4054,947,506,12165.0,2,0
4055,944,506,12168.0,2,0
4056,941,506,12171.0,2,0
4057,938,506,12174.0,2,0
4058,935,506,12177.0,2,0
4059,932,506,12180.0,2,0
4060,929,506,12183.0,2,0
4061,926,506,12186.0,2,0
4062,923,506,12189.0,2,0
4063,920,506,12192.0,2,0
4064,917,506,12195.0,2,0
4065,914,506,12198.0,2,0
4066,911,506,12201.0,2,0
4067,908,506,12204.0,2,0
4068,905,506,12207.0,2,0
4069,902,506,12210.0,2,0
4070,899,506,12213.0,2,0
4071,899,509,12216.0,2,0
4072,899,512,12219.0,2,0
4073,898,515,12222.0,2,0
4074,898,518,12225.0,2,0
4075,897,521,12228.0,2,0
4076,894,521,12231.0,2,0
4077,891,521,12234.0,2,0
4078,888,521,12237.0,2,0
4079,885,521,12240.0,2,0
4080,882,521,12243.0,2,0
4081,879,521,12246.0,2,0
4082,876,521,12249.0,2,0
4083,873,521,12252.0,2,0
4084,870,521,12255.0,2,0
4085,867,521,12258.0,2,0
4086,864,521,12261.0,2,0
4087,861,521,12264.0,2,0
4088,858,521,12267.0,2,0
4089,855,521,12270.0,2,0
4090,852,521,12273.0,2,0
4091,849,521,12276.0,2,0
4092,846,521,12279.0,2,0
4093,843,521,12282.0,2,0
4094,840,521,12285.0,2,0
4095,837,521,12288.0,2,0
4096,834,521,12291.0,2,0
4097,831,521,12294.0,2,0
4098,828,521,12297.0,2,0
4099,825,521,12300.0,2,0
4100,822,521,12303.0,2,0
4101,819,521,12306.0,2,0
4102,816,521,12309.0,2,0
4103,813,521,12312.0,2,0
4104,810,521,12315.0,2,0
4105,807,521,12318.0,2,0
4106,804,521,12321.0,2,0
4107,801,521,12324.0,2,0
4108,798,521,12327.0,2,0
4109,795,521,12330.0,2,0
4110,792,521,12333.0,2,0
4111,789,521,12336.0,2,0
4112,786,521,12339.0,2,0
4113,783,521,12342.0,2,0
4114,780,521,12345.0,2,0
4115,777,521,12348.0,2,0
4116,774,521,12351.0,2,0
4117,771,521,12354.0,2,0
4118,768,521,12357.0,2,0
4119,765,521,12360.0,2,0
4120,762,521,12363.0,2,0
4121,759,521,12366.0,2,0
4122,756,521,12369.0,2,0
4123,753,521,12372.0,2,0
4124,750,521,12375.0,2,0
4125,747,521,12378.0,2,0
4126,744,521,12381.0,2,0
4127,741,521,12384.0,2,0
4128,738,521,12387.0,2,0
4129,735,521,12390.0,2,0
4130,732,521,12393.0,2,0
4131,729,521,12396.0,2,0
4132,726,521,12399.0,2,0
4133,723,521,12402.0,2,0
4134,720,521,12405.0,2,0
4135,717,521,12408.0,2,0
4136,714,521,12411.0,2,0
4137,711,521,12414.0,2,0
4138,708,521,12417.0,2,0
4139,705,521,12420.0,2,0
4140,702,521,12423.0,2,0
4141,699,521,12426.0,2,0
4142,696,521,12429.0,2,0
4143,693,521,12432.0,2,0
4144,690,521,12435.0,2,0
4145,687,521,12438.0,2,0
4146,684,521,12441.0,2,0
4147,681,521,12444.0,2,0
4148,678,521,12447.0,2,0
4149,675,521,12450.0,2,0
4150,672,521,12453.0,2,0
4151,669,521,12456.0,2,0
4152,666,521,12459.0,2,0
4153,663,521,12462.0,2,0
4154,660,521,12465.0,2,0
4155,657,521,12468.0,2,0
4156,654,521,12471.0,2,0
4157,651,521,12474.0,2,0
4158,648,521,12477.0,2,0
4159,645,521,12480.0,2,0
4160,642,521,12483.0,2,0
4161,639,521,12486.0,2,0
4162,636,521,12489.0,2,0
4163,633,521,12492.0,2,0
4164,630,521,12495.0,2,0
4165,627,521,12498.0,2,0
4166,624,521,12501.0,2,0
4167,621,521,12504.0,2,0
4168,618,521,12507.0,2,0
4169,615,521,12510.0,2,0
4170,612,521,12513.0,2,0
4171,609,521,12516.0,2,0
4172,606,521,12519.0,2,0
4173,603,521,12522.0,2,0
4174,600,521,12525.0,2,0
4175,597,521,12528.0,2,0
4176,594,521,12531.0,2,0
4177,591,521,12534.0,2,0
4178,588,521,12537.0,2,0
4179,585,521,12540.0,2,0
4180,582,521,12543.0,2,0
4181,579,521,12546.0,2,0
4182,576,521,12549.0,2,0
4183,573,521,12552.0,2,0
4184,570,521,12555.0,2,0
4185,567,521,12558.0,2,0
4186,564,521,12561.0,2,0
4187,561,521,12564.0,2,0
4188,558,521,12567.0,2,0
4189,558,524,12570.0,2,0
4190,557,527,12573.0,2,0
4191,557,530,12576.0,2,0
4192,557,533,12579.0,2,0
4193,556,536,12582.0,2,0
4194,556,539,12585.0,2,0
4195,555,542,12588.0,2,0
4196,552,542,12591.0,2,0
4197,549,542,12594.0,2,0
4198,546,542,12597.0,2,0
4199,543,542,12600.0,2,0
4200,540,542,12603.0,2,0
4201,537,542,12606.0,2,0
4202,534,542,12609.0,2,0
4203,531,542,12612.0,2,0
4204,528,542,12615.0,2,0
4205,525,542,12618.0,2,0
4206,522,542,12621.0,2,0
4207,519,542,12624.0,2,0
4208,516,542,12627.0,2,0
4209,513,542,12630.0,2,0
4210,510,542,12633.0,2,0
4211,507,542,12636.0,2,0
4212,504,542,12639.0,2,0
4213,501,542,12642.0,2,0
4214,498,542,12645.0,2,0
4215,495,542,12648.0,2,0
4216,492,542,12651.0,2,0
4217,489,542,12654.0,2,0
4218,486,542,12657.0,2,0
4219,483,542,12660.0,2,0
4220,480,542,12663.0,2,0
4221,477,542,12666.0,2,0
4222,474,542,12669.0,2,0
4223,471,542,12672.0,2,0
4224,468,542,12675.0,2,0
4225,465,542,12678.0,2,0
4226,462,542,12681.0,2,0
4227,459,542,12684.0,2,0
4228,456,542,12687.0,2,0
4229,453,542,12690.0,2,0
4230,450,542,12693.0,2,0
4231,447,542,12696.0,2,0
4232,444,542,12699.0,2,0
4233,441,542,12702.0,2,0
4234,438,542,12705.0,2,0
4235,435,542,12708.0,2,0
4236,432,542,12711.0,2,0
4237,429,542,12714.0,2,0
4238,426,542,12717.0,2,0
4239,423,542,12720.0,2,0
4240,420,542,12723.0,2,0
4241,417,542,12726.0,2,0
4242,414,542,12729.0,2,0
4243,411,542,12732.0,2,0
4244,408,542,12735.0,2,0
4245,405,542,12738.0,2,0
4246,402,542,12741.0,2,0
4247,399,542,12744.0,2,0
4248,396,542,12747.0,2,0
4249,393,542,12750.0,2,0
4250,390,542,12753.0,2,0
4251,387,542,12756.0,2,0
4252,384,542,12759.0,2,0
4253,381,542,12762.0,2,0
4254,378,542,12765.0,2,0
4255,375,542,12768.0,2,0
4256,372,542,12771.0,2,0
4257,369,542,12774.0,2,0
4258,366,542,12777.0,2,0
4259,363,542,12780.0,2,0
4260,360,542,12783.0,2,0
4261,357,542,12786.0,2,0
4262,354,542,12789.0,2,0
4263,351,542,12792.0,2,0
4264,348,542,12795.0,2,0
4265,345,542,12798.0,2,0
4266,342,542,12801.0,2,0
4267,339,542,12804.0,2,0
4268,336,542,12807.0,2,0
4269,333,542,12810.0,2,0
4270,330,542,12813.0,2,0
4271,327,542,12816.0,2,0
4272,324,542,12819.0,2,0
4273,321,542,12822.0,2,0
4274,318,542,12825.0,2,0
4275,315,542,12828.0,2,0
4276,312,542,12831.0,2,0
4277,309,542,12834.0,2,0
4278,306,542,12837.0,2,0
4279,303,542,12840.0,2,0
4280,300,542,12843.0,2,0
4281,297,542,12846.0,2,0
4282,294,542,12849.0,2,0
4283,291,542,12852.0,2,0
4284,288,542,12855.0,2,0
4285,285,542,12858.0,2,0
4286,282,542,12861.0,2,0
4287,279,542,12864.0,2,0
4288,276,542,12867.0,2,0
4289,273,542,12870.0,2,0
4290,270,542,12873.0,2,0
4291,267,542,12876.0,2,0
4292,264,542,12879.0,2,0
4293,261,542,12882.0,2,0
4294,258,542,12885.0,2,0
4295,255,542,12888.0,2,0
4296,252,542,12891.0,2,0
4297,249,542,12894.0,2,0
4298,246,542,12897.0,2,0
4299,243,542,12900.0,2,0
4300,240,542,12903.0,2,0
4301,237,542,12906.0,2,0
4302,234,542,12909.0,2,0
4303,231,542,12912.0,2,0
4304,228,542,12915.0,2,0
4305,225,542,12918.0,2,0
4306,222,542,12921.0,2,0
4307,219,542,12924.0,2,0
4308,216,542,12927.0,2,0
4309,213,542,12930.0,2,0
4310,210,542,12933.0,2,0
4311,207,542,12936.0,2,0
4312,204,542,12939.0,2,0
4313,201,542,12942.0,2,0
4314,198,542,12945.0,2,0
4315,195,542,12948.0,2,0
4316,192,542,12951.0,2,0
4317,189,542,12954.0,2,0
4318,186,542,12957.0,2,0
4319,183,542,12960.0,2,0
4320,180,542,12963.0,2,0
4321,177,542,12966.0,2,0
4322,174,542,12969.0,2,0
4323,171,542,12972.0,2,0
4324,168,542,12975.0,2,0
4325,165,542,12978.0,2,0
4326,162,542,12981.0,2,0
4327,159,542,12984.0,2,0
4328,156,542,12987.0,2,0
4329,153,542,12990.0,2,0
4330,150,542,12993.0,2,0
4331,147,542,12996.0,2,0
4332,144,542,12999.0,2,0
4333,141,542,13002.0,2,0
4334,138,542,13005.0,2,0
4335,135,542,13008.0,2,0
4336,132,542,13011.0,2,0
4337,129,542,13014.0,2,0
4338,126,542,13017.0,2,0
4339,123,542,13020.0,2,0
4340,120,542,13023.0,2,0
4341,117,542,13026.0,2,0
4342,114,542,13029.0,2,0
4343,111,542,13032.0,2,0
4344,108,542,13035.0,2,0
4345,105,542,13038.0,2,0
4346,102,542,13041.0,2,0
4347,99,542,13044.0,2,0
4348,96,542,13047.0,2,0
4349,93,542,13050.0,2,0
4350,90,542,13053.0,2,0
4351,87,542,13056.0,2,0
4352,84,542,13059.0,2,0
4353,81,542,13062.0,2,0
4354,78,542,13065.0,2,0
4355,75,542,13068.0,2,0
4356,72,542,13071.0,2,0
4357,69,542,13074.0,2,0
4358,66,542,13077.0,2,0
4359,63,542,13080.0,2,0
4360,60,542,13083.0,2,0
4361,57,542,13086.0,2,0
4362,54,542,13089.0,2,0
4363,51,542,13092.0,2,0
4364,48,542,13095.0,2,0
4365,45,542,13098.0,2,0
4366,42,542,13101.0,2,0
4367,39,542,13104.0,2,0
4368,36,542,13107.0,2,0
4369,33,542,13110.0,2,0
4370,30,542,13113.0,2,0
4371,27,542,13116.0,2,0
4372,24,542,13119.0,2,0
4373,24,545,13122.0,2,0
4374,24,548,13125.0,2,0
4375,24,551,13128.0,2,0
4376,24,554,13131.0,2,0
4377,24,557,13134.0,2,0
4378,24,560,13137.0,2,0
4379,24,563,13140.0,2,0
4380,24,566,13143.0,2,0
4381,27,566,13146.0,2,0
4382,30,566,13149.0,2,0
4383,33,566,13152.0,2,0
4384,36,566,13155.0,2,0
4385,39,566,13158.0,2,0
4386,42,566,13161.0,2,0
4387,45,566,13164.0,2,0
4388,48,566,13167.0,2,0
4389,51,566,13170.0,2,0
4390,54,566,13173.0,2,0
4391,57,566,13176.0,2,0
4392,60,566,13179.0,2,0
4393,63,566,13182.0,2,0
4394,66,566,13185.0,2,0
4395,69,566,13188.0,2,0
4396,72,566,13191.0,2,0
4397,75,566,13194.0,2,0
4398,78,566,13197.0,2,0
4399,81,566,13200.0,2,0
4400,84,566,13203.0,2,0
4401,87,566,13206.0,2,0
4402,90,566,13209.0,2,0
4403,93,566,13212.0,2,0
4404,96,566,13215.0,2,0
4405,99,566,13218.0,2,0
4406,102,566,13221.0,2,0
4407,105,566,13224.0,2,0
4408,108,566,13227.0,2,0
4409,111,566,13230.0,2,0
4410,114,566,13233.0,2,0
4411,117,566,13236.0,2,0
4412,120,566,13239.0,2,0
4413,123,566,13242.0,2,0
4414,126,566,13245.0,2,0
4415,129,566,13248.0,2,0
4416,132,566,13251.0,2,0
4417,135,566,13254.0,2,0
4418,138,566,13257.0,2,0
4419,141,566,13260.0,2,0
4420,144,566,13263.0,2,0
4421,147,566,13266.0,2,0
4422,150,566,13269.0,2,0
4423,153,566,13272.0,2,0
4424,156,566,13275.0,2,0
4425,159,566,13278.0,2,0
4426,162,566,13281.0,2,0
4427,165,566,13284.0,2,0
4428,168,566,13287.0,2,0
4429,171,566,13290.0,2,0
4430,174,566,13293.0,2,0
4431,177,566,13296.0,2,0
4432,180,566,13299.0,2,0
4433,183,566,13302.0,2,0
4434,186,566,13305.0,2,0
4435,189,566,13308.0,2,0
4436,192,566,13311.0,2,0
4437,195,566,13314.0,2,0
4438,198,566,13317.0,2,0
4439,201,566,13320.0,2,0
4440,204,566,13323.0,2,0
4441,207,566,13326.0,2,0
4442,210,566,13329.0,2,0
4443,213,566,13332.0,2,0
4444,216,566,13335.0,2,0
4445,219,566,13338.0,2,0
