时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
2681,525,284,8046.0,1,0
2682,528,284,8049.0,1,0
2683,531,284,8052.0,1,0
2684,534,284,8055.0,1,0
2685,537,284,8058.0,1,0
2686,540,284,8061.0,1,0
2687,543,284,8064.0,1,0
2688,546,284,8067.0,1,0
2689,549,284,8070.0,1,0
2690,552,284,8073.0,1,0
2691,555,284,8076.0,1,0
2692,558,284,8079.0,1,0
2693,561,284,8082.0,1,0
2694,564,284,8085.0,1,0
2695,567,284,8088.0,1,0
2696,570,284,8091.0,1,0
2697,573,284,8094.0,1,0
2698,576,284,8097.0,1,0
2699,579,284,8100.0,1,0
2700,582,284,8103.0,1,0
2701,585,284,8106.0,1,0
2702,588,284,8109.0,1,0
2703,591,284,8112.0,1,0
2704,594,284,8115.0,1,0
2705,597,284,8118.0,1,0
2706,600,284,8121.0,1,0
2707,603,284,8124.0,1,0
2708,606,284,8127.0,1,0
2709,609,284,8130.0,1,0
2710,612,284,8133.0,1,0
2711,615,284,8136.0,1,0
2712,618,284,8139.0,1,0
2713,621,284,8142.0,1,0
2714,624,284,8145.0,1,0
2715,627,284,8148.0,1,0
2716,630,284,8151.0,1,0
2717,633,284,8154.0,1,0
2718,636,284,8157.0,1,0
2719,639,284,8160.0,1,0
2720,642,284,8163.0,1,0
2721,645,284,8166.0,1,0
2722,648,284,8169.0,1,0
2723,651,284,8172.0,1,0
2724,654,284,8175.0,1,0
2725,657,284,8178.0,1,0
2726,660,284,8181.0,1,0
2727,663,284,8184.0,1,0
2728,666,284,8187.0,1,0
2729,669,284,8190.0,1,0
2730,672,284,8193.0,1,0
2731,675,284,8196.0,1,0
2732,678,284,8199.0,1,0
2733,681,284,8202.0,1,0
2734,684,284,8205.0,1,0
2735,687,284,8208.0,1,0
2736,690,284,8211.0,1,0
2737,693,284,8214.0,1,0
2738,696,284,8217.0,1,0
2739,699,284,8220.0,1,0
2740,702,284,8223.0,1,0
2741,705,284,8226.0,1,0
2742,708,284,8229.0,1,0
2743,711,284,8232.0,1,0
2744,714,284,8235.0,1,0
2745,717,284,8238.0,1,0
2746,720,284,8241.0,1,0
2747,723,284,8244.0,1,0
2748,726,284,8247.0,1,0
2749,729,284,8250.0,1,0
2750,732,284,8253.0,1,0
2751,735,284,8256.0,1,0
2752,738,284,8259.0,1,0
2753,741,284,8262.0,1,0
2754,744,284,8265.0,1,0
2755,747,284,8268.0,1,0
2756,750,284,8271.0,1,0
2757,753,284,8274.0,1,0
2758,756,284,8277.0,1,0
2759,759,284,8280.0,1,0
2760,762,284,8283.0,1,0
2761,765,284,8286.0,1,0
2762,768,284,8289.0,1,0
2763,771,284,8292.0,1,0
2764,774,284,8295.0,1,0
2765,777,284,8298.0,1,0
2766,780,284,8301.0,1,0
2767,783,284,8304.0,1,0
2768,786,284,8307.0,1,0
2769,789,284,8310.0,1,0
2770,792,284,8313.0,1,0
2771,795,284,8316.0,1,0
2772,798,284,8319.0,1,0
2773,801,284,8322.0,1,0
2774,804,284,8325.0,1,0
2775,807,284,8328.0,1,0
2776,810,284,8331.0,1,0
2777,813,284,8334.0,1,0
2778,816,284,8337.0,1,0
2779,819,284,8340.0,1,0
2780,822,284,8343.0,1,0
2781,825,284,8346.0,1,0
2782,828,284,8349.0,1,0
2783,831,284,8352.0,1,0
2784,834,284,8355.0,1,0
2785,837,284,8358.0,1,0
2786,840,284,8361.0,1,0
2787,843,284,8364.0,1,0
2788,846,284,8367.0,1,0
2789,849,284,8370.0,1,0
2790,852,284,8373.0,1,0
2791,855,284,8376.0,1,0
2792,858,284,8379.0,1,0
2793,861,284,8382.0,1,0
2794,864,284,8385.0,1,0
2795,867,284,8388.0,1,0
2796,870,284,8391.0,1,0
2797,873,284,8394.0,1,0
2798,876,284,8397.0,1,0
2799,879,284,8400.0,1,0
2800,882,284,8403.0,1,0
2801,885,284,8406.0,1,0
2802,888,284,8409.0,1,0
2803,891,284,8412.0,1,0
2804,894,284,8415.0,1,0
2805,897,284,8418.0,1,0
2806,900,284,8421.0,1,0
2807,903,284,8424.0,1,0
2808,906,284,8427.0,1,0
2809,909,284,8430.0,1,0
2810,912,284,8433.0,1,0
2811,915,284,8436.0,1,0
2812,918,284,8439.0,1,0
2813,921,284,8442.0,1,0
2814,924,284,8445.0,1,0
2815,927,284,8448.0,1,0
2816,930,284,8451.0,1,0
2817,933,284,8454.0,1,0
2818,936,284,8457.0,1,0
2819,939,284,8460.0,1,0
2820,942,284,8463.0,1,0
2821,945,284,8466.0,1,0
2822,948,284,8469.0,1,0
2823,951,284,8472.0,1,0
2824,954,284,8475.0,1,0
2825,957,284,8478.0,1,0
2826,960,284,8481.0,1,0
2827,963,284,8484.0,1,0
2828,966,284,8487.0,1,0
2829,969,284,8490.0,1,0
2830,972,284,8493.0,1,0
2831,975,284,8496.0,1,0
2832,975,287,8499.0,1,0
2833,975,290,8502.0,1,0
2834,975,293,8505.0,1,0
2835,975,296,8508.0,1,0
2836,975,299,8511.0,1,0
2837,975,302,8514.0,1,0
2838,975,305,8517.0,1,0
2839,975,308,8520.0,1,0
2840,972,308,8523.0,1,0
2841,969,308,8526.0,1,0
2842,966,308,8529.0,1,0
2843,963,308,8532.0,1,0
2844,960,308,8535.0,1,0
2845,957,308,8538.0,1,0
2846,954,308,8541.0,1,0
2847,951,308,8544.0,1,0
2848,948,308,8547.0,1,0
2849,945,308,8550.0,1,0
2850,942,308,8553.0,1,0
2851,939,308,8556.0,1,0
2852,936,308,8559.0,1,0
2853,933,308,8562.0,1,0
2854,930,308,8565.0,1,0
2855,927,308,8568.0,1,0
2856,924,308,8571.0,1,0
2857,921,308,8574.0,1,0
2858,918,308,8577.0,1,0
2859,915,308,8580.0,1,0
2860,912,308,8583.0,1,0
2861,909,308,8586.0,1,0
2862,906,308,8589.0,1,0
2863,903,308,8592.0,1,0
2864,900,308,8595.0,1,0
2865,897,308,8598.0,1,0
2866,894,308,8601.0,1,0
2867,891,308,8604.0,1,0
2868,888,308,8607.0,1,0
2869,885,308,8610.0,1,0
2870,882,308,8613.0,1,0
2871,879,308,8616.0,1,0
2872,876,308,8619.0,1,0
2873,873,308,8622.0,1,0
2874,870,308,8625.0,1,0
2875,867,308,8628.0,1,0
2876,864,308,8631.0,1,0
2877,861,308,8634.0,1,0
2878,858,308,8637.0,1,0
2879,855,308,8640.0,1,0
2880,852,308,8643.0,1,0
2881,849,308,8646.0,1,0
2882,846,308,8649.0,1,0
2883,843,308,8652.0,1,0
2884,840,308,8655.0,1,0
2885,837,308,8658.0,1,0
2886,834,308,8661.0,1,0
2887,831,308,8664.0,1,0
2888,828,308,8667.0,1,0
2889,825,308,8670.0,1,0
2890,822,308,8673.0,1,0
2891,819,308,8676.0,1,0
2892,816,308,8679.0,1,0
2893,813,308,8682.0,1,0
2894,810,308,8685.0,1,0
2895,807,308,8688.0,1,0
2896,804,308,8691.0,1,0
2897,801,308,8694.0,1,0
2898,798,308,8697.0,1,0
2899,795,308,8700.0,1,0
2900,792,308,8703.0,1,0
2901,789,308,8706.0,1,0
2902,786,308,8709.0,1,0
2903,783,308,8712.0,1,0
2904,780,308,8715.0,1,0
2905,777,308,8718.0,1,0
2906,774,308,8721.0,1,0
2907,771,308,8724.0,1,0
2908,768,308,8727.0,1,0
2909,765,308,8730.0,1,0
2910,762,308,8733.0,1,0
2911,759,308,8736.0,1,0
2912,756,308,8739.0,1,0
2913,753,308,8742.0,1,0
2914,750,308,8745.0,1,0
2915,747,308,8748.0,1,0
2916,744,308,8751.0,1,0
2917,741,308,8754.0,1,0
2918,738,308,8757.0,1,0
2919,735,308,8760.0,1,0
2920,732,308,8763.0,1,0
2921,729,308,8766.0,1,0
2922,726,308,8769.0,1,0
2923,723,308,8772.0,1,0
2924,720,308,8775.0,1,0
2925,717,308,8778.0,1,0
2926,714,308,8781.0,1,0
2927,711,308,8784.0,1,0
2928,708,308,8787.0,1,0
2929,705,308,8790.0,1,0
2930,702,308,8793.0,1,0
2931,699,308,8796.0,1,0
2932,696,308,8799.0,1,0
2933,693,308,8802.0,1,0
2934,690,308,8805.0,1,0
2935,687,308,8808.0,1,0
2936,684,308,8811.0,1,0
2937,681,308,8814.0,1,0
2938,678,308,8817.0,1,0
2939,675,308,8820.0,1,0
2940,672,308,8823.0,1,0
2941,669,308,8826.0,1,0
2942,666,308,8829.0,1,0
2943,663,308,8832.0,1,0
2944,660,308,8835.0,1,0
2945,657,308,8838.0,1,0
2946,654,308,8841.0,1,0
2947,651,308,8844.0,1,0
2948,648,308,8847.0,1,0
2949,645,308,8850.0,1,0
2950,642,308,8853.0,1,0
2951,639,308,8856.0,1,0
2952,636,308,8859.0,1,0
2953,633,308,8862.0,1,0
2954,630,308,8865.0,1,0
2955,627,308,8868.0,1,0
2956,624,308,8871.0,1,0
2957,621,308,8874.0,1,0
2958,618,308,8877.0,1,0
2959,615,308,8880.0,1,0
2960,612,308,8883.0,1,0
2961,609,308,8886.0,1,0
2962,606,308,8889.0,1,0
2963,603,308,8892.0,1,0
2964,600,308,8895.0,1,0
2965,597,308,8898.0,1,0
2966,594,308,8901.0,1,0
2967,591,308,8904.0,1,0
2968,588,308,8907.0,1,0
2969,585,308,8910.0,1,0
2970,582,308,8913.0,1,0
2971,579,308,8916.0,1,0
2972,576,308,8919.0,1,0
2973,573,308,8922.0,1,0
2974,570,308,8925.0,1,0
2975,567,308,8928.0,1,0
2976,564,308,8931.0,1,0
2977,561,308,8934.0,1,0
2978,558,308,8937.0,1,0
2979,555,308,8940.0,1,0
2980,552,308,8943.0,1,0
2981,549,308,8946.0,1,0
2982,546,308,8949.0,1,0
2983,543,308,8952.0,1,0
2984,540,308,8955.0,1,0
2985,537,308,8958.0,1,0
2986,534,308,8961.0,1,0
2987,531,308,8964.0,1,0
2988,528,308,8967.0,1,0
2989,525,308,8970.0,1,0
2990,522,308,8973.0,1,0
2991,519,308,8976.0,1,0
2992,516,308,8979.0,1,0
2993,513,308,8982.0,1,0
2994,510,308,8985.0,1,0
2995,507,308,8988.0,1,0
2996,504,308,8991.0,1,0
2997,501,308,8994.0,1,0
2998,498,308,8997.0,1,0
2999,495,308,9000.0,1,0
3000,492,308,9003.0,1,0
3001,489,308,9006.0,1,0
3002,486,308,9009.0,1,0
3003,483,308,9012.0,1,0
3004,480,308,9015.0,1,0
3005,477,308,9018.0,1,0
3006,474,308,9021.0,1,0
3007,471,308,9024.0,1,0
3008,468,308,9027.0,1,0
3009,465,308,9030.0,1,0
3010,462,308,9033.0,1,0
3011,459,308,9036.0,1,0
3012,456,308,9039.0,1,0
3013,453,308,9042.0,1,0
3014,450,308,9045.0,1,0
3015,447,308,9048.0,1,0
3016,444,308,9051.0,1,0
3017,441,308,9054.0,1,0
3018,438,308,9057.0,1,0
3019,435,308,9060.0,1,0
3020,432,308,9063.0,1,0
3021,429,308,9066.0,1,0
3022,426,308,9069.0,1,0
3023,423,308,9072.0,1,0
3024,420,308,9075.0,1,0
3025,417,308,9078.0,1,0
3026,414,308,9081.0,1,0
3027,411,308,9084.0,1,0
3028,408,308,9087.0,1,0
3029,405,308,9090.0,1,0
3030,402,308,9093.0,1,0
3031,399,308,9096.0,1,0
3032,399,311,9099.0,1,0
3033,399,314,9102.0,1,0
3034,398,317,9105.0,1,0
3035,398,320,9108.0,1,0
3036,395,320,9111.0,1,0
3037,392,320,9114.0,1,0
3038,389,320,9117.0,1,0
3039,386,320,9120.0,1,0
3040,383,320,9123.0,1,0
3041,380,320,9126.0,1,0
3042,377,320,9129.0,1,0
3043,374,320,9132.0,1,0
3044,371,320,9135.0,1,0
3045,368,320,9138.0,1,0
3046,365,320,9141.0,1,0
3047,362,320,9144.0,1,0
3048,359,320,9147.0,1,0
3049,356,320,9150.0,1,0
3050,353,320,9153.0,1,0
3051,350,320,9156.0,1,0
3052,347,320,9159.0,1,0
3053,344,320,9162.0,1,0
3054,341,320,9165.0,1,0
3055,338,320,9168.0,1,0
3056,335,320,9171.0,1,0
3057,332,320,9174.0,1,0
3058,329,320,9177.0,1,0
3059,326,320,9180.0,1,0
3060,323,320,9183.0,1,0
3061,320,320,9186.0,1,0
3062,317,320,9189.0,1,0
3063,314,320,9192.0,1,0
3064,311,320,9195.0,1,0
3065,308,320,9198.0,1,0
3066,305,320,9201.0,1,0
3067,302,320,9204.0,1,0
3068,299,320,9207.0,1,0
3069,296,320,9210.0,1,0
3070,293,320,9213.0,1,0
3071,290,320,9216.0,1,0
3072,287,320,9219.0,1,0
3073,284,320,9222.0,1,0
3074,281,320,9225.0,1,0
3075,278,320,9228.0,1,0
3076,275,320,9231.0,1,0
3077,272,320,9234.0,1,0
3078,269,320,9237.0,1,0
3079,266,320,9240.0,1,0
3080,263,320,9243.0,1,0
3081,260,320,9246.0,1,0
3082,257,320,9249.0,1,0
3083,254,320,9252.0,1,0
3084,251,320,9255.0,1,0
3085,248,320,9258.0,1,0
3086,245,320,9261.0,1,0
3087,242,320,9264.0,1,0
3088,239,320,9267.0,1,0
3089,236,320,9270.0,1,0
3090,233,320,9273.0,1,0
3091,230,320,9276.0,1,0
3092,227,320,9279.0,1,0
3093,224,320,9282.0,1,0
3094,221,320,9285.0,1,0
3095,218,320,9288.0,1,0
3096,215,320,9291.0,1,0
3097,212,320,9294.0,1,0
3098,209,320,9297.0,1,0
3099,206,320,9300.0,1,0
3100,203,320,9303.0,1,0
3101,200,320,9306.0,1,0
3102,197,320,9309.0,1,0
3103,194,320,9312.0,1,0
3104,191,320,9315.0,1,0
3105,188,320,9318.0,1,0
3106,185,320,9321.0,1,0
3107,182,320,9324.0,1,0
3108,179,320,9327.0,1,0
3109,176,320,9330.0,1,0
3110,173,320,9333.0,1,0
3111,170,320,9336.0,1,0
3112,167,320,9339.0,1,0
3113,164,320,9342.0,1,0
3114,161,320,9345.0,1,0
3115,158,320,9348.0,1,0
3116,155,320,9351.0,1,0
3117,152,320,9354.0,1,0
3118,149,320,9357.0,1,0
3119,146,320,9360.0,1,0
3120,143,320,9363.0,1,0
3121,140,320,9366.0,1,0
3122,137,320,9369.0,1,0
3123,134,320,9372.0,1,0
3124,131,320,9375.0,1,0
3125,128,320,9378.0,1,0
3126,125,320,9381.0,1,0
3127,122,320,9384.0,1,0
3128,119,320,9387.0,1,0
3129,116,320,9390.0,1,0
3130,113,320,9393.0,1,0
3131,110,320,9396.0,1,0
3132,107,320,9399.0,1,0
3133,104,320,9402.0,1,0
3134,101,320,9405.0,1,0
3135,98,320,9408.0,1,0
3136,95,320,9411.0,1,0
3137,92,320,9414.0,1,0
3138,89,320,9417.0,1,0
3139,86,320,9420.0,1,0
3140,83,320,9423.0,1,0
3141,80,320,9426.0,1,0
3142,77,320,9429.0,1,0
3143,74,320,9432.0,1,0
3144,71,320,9435.0,1,0
3145,68,320,9438.0,1,0
3146,65,320,9441.0,1,0
3147,62,320,9444.0,1,0
3148,59,320,9447.0,1,0
3149,56,320,9450.0,1,0
3150,53,320,9453.0,1,0
3151,50,320,9456.0,1,0
3152,47,320,9459.0,1,0
3153,44,320,9462.0,1,0
3154,41,320,9465.0,1,0
3155,38,320,9468.0,1,0
3156,35,320,9471.0,1,0
3157,32,320,9474.0,1,0
3158,29,320,9477.0,1,0
3159,26,320,9480.0,1,0
3160,26,323,9483.0,1,0
3161,26,326,9486.0,1,0
3162,26,329,9489.0,1,0
3163,26,332,9492.0,1,0
3164,26,335,9495.0,1,0
3165,26,338,9498.0,1,0
3166,26,341,9501.0,1,0
3167,26,344,9504.0,1,0
3168,29,344,9507.0,1,0
3169,32,344,9510.0,1,0
3170,35,344,9513.0,1,0
3171,38,344,9516.0,1,0
3172,41,344,9519.0,1,0
3173,44,344,9522.0,1,0
3174,47,344,9525.0,1,0
3175,50,344,9528.0,1,0
3176,53,344,9531.0,1,0
3177,56,344,9534.0,1,0
3178,59,344,9537.0,1,0
3179,62,344,9540.0,1,0
3180,65,344,9543.0,1,0
3181,68,344,9546.0,1,0
3182,71,344,9549.0,1,0
3183,74,344,9552.0,1,0
3184,77,344,9555.0,1,0
3185,80,344,9558.0,1,0
3186,83,344,9561.0,1,0
3187,86,344,9564.0,1,0
3188,89,344,9567.0,1,0
3189,92,344,9570.0,1,0
3190,95,344,9573.0,1,0
3191,98,344,9576.0,1,0
3192,101,344,9579.0,1,0
3193,104,344,9582.0,1,0
3194,107,344,9585.0,1,0
3195,110,344,9588.0,1,0
3196,113,344,9591.0,1,0
3197,116,344,9594.0,1,0
3198,119,344,9597.0,1,0
3199,122,344,9600.0,1,0
3200,125,344,9603.0,1,0
3201,128,344,9606.0,1,0
3202,131,344,9609.0,1,0
3203,134,344,9612.0,1,0
3204,137,344,9615.0,1,0
3205,140,344,9618.0,1,0
3206,143,344,9621.0,1,0
3207,146,344,9624.0,1,0
3208,149,344,9627.0,1,0
3209,152,344,9630.0,1,0
3210,155,344,9633.0,1,0
3211,158,344,9636.0,1,0
3212,161,344,9639.0,1,0
3213,164,344,9642.0,1,0
3214,167,344,9645.0,1,0
3215,170,344,9648.0,1,0
3216,173,344,9651.0,1,0
3217,176,344,9654.0,1,0
3218,179,344,9657.0,1,0
3219,182,344,9660.0,1,0
3220,185,344,9663.0,1,0
3221,188,344,9666.0,1,0
3222,191,344,9669.0,1,0
3223,194,344,9672.0,1,0
3224,197,344,9675.0,1,0
3225,200,344,9678.0,1,0
3226,203,344,9681.0,1,0
3227,206,344,9684.0,1,0
3228,209,344,9687.0,1,0
3229,212,344,9690.0,1,0
3230,215,344,9693.0,1,0
3231,218,344,9696.0,1,0
3232,221,344,9699.0,1,0
3233,224,344,9702.0,1,0
3234,227,344,9705.0,1,0
3235,230,344,9708.0,1,0
3236,233,344,9711.0,1,0
3237,236,344,9714.0,1,0
3238,239,344,9717.0,1,0
3239,242,344,9720.0,1,0
3240,245,344,9723.0,1,0
3241,248,344,9726.0,1,0
3242,251,344,9729.0,1,0
3243,254,344,9732.0,1,0
3244,257,344,9735.0,1,0
3245,260,344,9738.0,1,0
3246,263,344,9741.0,1,0
3247,266,344,9744.0,1,0
3248,269,344,9747.0,1,0
3249,272,344,9750.0,1,0
3250,275,344,9753.0,1,0
3251,278,344,9756.0,1,0
3252,281,344,9759.0,1,0
3253,284,344,9762.0,1,0
3254,287,344,9765.0,1,0
3255,290,344,9768.0,1,0
3256,293,344,9771.0,1,0
3257,296,344,9774.0,1,0
3258,299,344,9777.0,1,0
3259,302,344,9780.0,1,0
3260,305,344,9783.0,1,0
3261,308,344,9786.0,1,0
3262,311,344,9789.0,1,0
3263,314,344,9792.0,1,0
3264,317,344,9795.0,1,0
3265,320,344,9798.0,1,0
3266,323,344,9801.0,1,0
3267,326,344,9804.0,1,0
3268,329,344,9807.0,1,0
3269,332,344,9810.0,1,0
3270,335,344,9813.0,1,0
3271,338,344,9816.0,1,0
3272,341,344,9819.0,1,0
3273,344,344,9822.0,1,0
3274,347,344,9825.0,1,0
3275,350,344,9828.0,1,0
3276,353,344,9831.0,1,0
3277,356,344,9834.0,1,0
3278,359,344,9837.0,1,0
3279,362,344,9840.0,1,0
3280,365,344,9843.0,1,0
3281,368,344,9846.0,1,0
3282,371,344,9849.0,1,0
3283,374,344,9852.0,1,0
3284,377,344,9855.0,1,0
3285,380,344,9858.0,1,0
3286,383,344,9861.0,1,0
3287,386,344,9864.0,1,0
3288,389,344,9867.0,1,0
3289,392,344,9870.0,1,0
3290,395,344,9873.0,1,0
3291,398,344,9876.0,1,0
3292,401,344,9879.0,1,0
3293,404,344,9882.0,1,0
3294,407,344,9885.0,1,0
3295,410,344,9888.0,1,0
3296,413,344,9891.0,1,0
3297,416,344,9894.0,1,0
3298,419,344,9897.0,1,0
3299,422,344,9900.0,1,0
3300,425,344,9903.0,1,0
3301,428,344,9906.0,1,0
3302,431,344,9909.0,1,0
3303,434,344,9912.0,1,0
3304,437,344,9915.0,1,0
3305,440,344,9918.0,1,0
3306,443,344,9921.0,1,0
3307,446,344,9924.0,1,0
3308,449,344,9927.0,1,0
3309,452,344,9930.0,1,0
3310,455,344,9933.0,1,0
3311,458,344,9936.0,1,0
3312,461,344,9939.0,1,0
3313,464,344,9942.0,1,0
3314,467,344,9945.0,1,0
3315,470,344,9948.0,1,0
3316,473,344,9951.0,1,0
3317,476,344,9954.0,1,0
3318,479,344,9957.0,1,0
3319,482,344,9960.0,1,0
3320,485,344,9963.0,1,0
3321,488,344,9966.0,1,0
3322,491,344,9969.0,1,0
3323,494,344,9972.0,1,0
3324,497,344,9975.0,1,0
3325,500,344,9978.0,1,0
3326,503,344,9981.0,1,0
3327,506,344,9984.0,1,0
3328,509,344,9987.0,1,0
3329,512,344,9990.0,1,0
3330,515,344,9993.0,1,0
3331,518,344,9996.0,1,0
3332,521,344,9999.0,1,0
3333,524,344,10002.0,1,0
3334,527,344,10005.0,1,0
3335,530,344,10008.0,1,0
3336,533,344,10011.0,1,0
3337,536,344,10014.0,1,0
3338,539,344,10017.0,1,0
3339,542,344,10020.0,1,0
3340,545,344,10023.0,2,0
3341,548,344,10026.0,2,0
3342,551,344,10029.0,2,0
3343,554,344,10032.0,2,0
3344,557,344,10035.0,2,0
3345,560,344,10038.0,2,0
3346,563,344,10041.0,2,0
3347,566,344,10044.0,2,0
3348,569,344,10047.0,2,0
3349,572,344,10050.0,2,0
3350,575,344,10053.0,2,0
3351,578,344,10056.0,2,0
3352,581,344,10059.0,2,0
3353,584,344,10062.0,2,0
3354,587,344,10065.0,2,0
3355,590,344,10068.0,2,0
3356,593,344,10071.0,2,0
3357,596,344,10074.0,2,0
3358,599,344,10077.0,2,0
3359,602,344,10080.0,2,0
3360,605,344,10083.0,2,0
3361,608,344,10086.0,2,0
3362,611,344,10089.0,2,0
3363,614,344,10092.0,2,0
3364,617,344,10095.0,2,0
3365,620,344,10098.0,2,0
3366,623,344,10101.0,2,0
3367,626,344,10104.0,2,0
3368,629,344,10107.0,2,0
3369,632,344,10110.0,2,0
3370,635,344,10113.0,2,0
3371,638,344,10116.0,2,0
3372,641,344,10119.0,2,0
3373,644,344,10122.0,2,0
3374,647,344,10125.0,2,0
3375,650,344,10128.0,2,0
3376,653,344,10131.0,2,0
3377,656,344,10134.0,2,0
3378,659,344,10137.0,2,0
3379,662,344,10140.0,2,0
3380,665,344,10143.0,2,0
3381,668,344,10146.0,2,0
3382,671,344,10149.0,2,0
3383,674,344,10152.0,2,0
3384,677,344,10155.0,2,0
3385,680,344,10158.0,2,0
3386,683,344,10161.0,2,0
3387,686,344,10164.0,2,0
3388,689,344,10167.0,2,0
3389,692,344,10170.0,2,0
3390,695,344,10173.0,2,0
3391,698,344,10176.0,2,0
3392,701,344,10179.0,2,0
3393,704,344,10182.0,2,0
3394,707,344,10185.0,2,0
3395,710,344,10188.0,2,0
3396,713,344,10191.0,2,0
3397,716,344,10194.0,2,0
3398,719,344,10197.0,2,0
3399,722,344,10200.0,2,0
3400,722,347,10203.0,2,0
3401,723,350,10206.0,2,0
3402,723,353,10209.0,2,0
3403,723,356,10212.0,2,0
3404,724,359,10215.0,2,0
3405,724,362,10218.0,2,0
3406,727,362,10221.0,2,0
3407,730,362,10224.0,2,0
3408,733,362,10227.0,2,0
3409,736,362,10230.0,2,0
3410,739,362,10233.0,2,0
3411,742,362,10236.0,2,0
3412,745,362,10239.0,2,0
3413,748,362,10242.0,2,0
3414,751,362,10245.0,2,0
3415,754,362,10248.0,2,0
3416,757,362,10251.0,2,0
3417,760,362,10254.0,2,0
3418,763,362,10257.0,2,0
3419,766,362,10260.0,2,0
3420,769,362,10263.0,2,0
3421,772,362,10266.0,2,0
3422,775,362,10269.0,2,0
3423,778,362,10272.0,2,0
3424,781,362,10275.0,2,0
3425,784,362,10278.0,2,0
3426,787,362,10281.0,2,0
3427,790,362,10284.0,2,0
3428,793,362,10287.0,2,0
3429,796,362,10290.0,2,0
3430,799,362,10293.0,2,0
3431,802,362,10296.0,2,0
3432,805,362,10299.0,2,0
3433,808,362,10302.0,2,0
3434,811,362,10305.0,2,0
3435,814,362,10308.0,2,0
3436,817,362,10311.0,2,0
3437,820,362,10314.0,2,0
3438,823,362,10317.0,2,0
3439,826,362,10320.0,2,0
3440,829,362,10323.0,2,0
3441,832,362,10326.0,2,0
3442,835,362,10329.0,2,0
3443,838,362,10332.0,2,0
3444,841,362,10335.0,2,0
3445,844,362,10338.0,2,0
3446,847,362,10341.0,2,0
3447,850,362,10344.0,2,0
3448,853,362,10347.0,2,0
3449,856,362,10350.0,2,0
3450,859,362,10353.0,2,0
3451,862,362,10356.0,2,0
3452,865,362,10359.0,2,0
3453,868,362,10362.0,2,0
3454,871,362,10365.0,2,0
3455,874,362,10368.0,2,0
3456,877,362,10371.0,2,0
3457,880,362,10374.0,2,0
3458,883,362,10377.0,2,0
3459,886,362,10380.0,2,0
3460,889,362,10383.0,2,0
3461,892,362,10386.0,2,0
3462,895,362,10389.0,2,0
3463,898,362,10392.0,2,0
3464,901,362,10395.0,2,0
3465,904,362,10398.0,2,0
3466,907,362,10401.0,2,0
3467,910,362,10404.0,2,0
3468,913,362,10407.0,2,0
3469,916,362,10410.0,2,0
3470,919,362,10413.0,2,0
3471,922,362,10416.0,2,0
3472,925,362,10419.0,2,0
3473,928,362,10422.0,2,0
3474,931,362,10425.0,2,0
3475,934,362,10428.0,2,0
3476,937,362,10431.0,2,0
3477,940,362,10434.0,2,0
3478,943,362,10437.0,2,0
3479,946,362,10440.0,2,0
3480,949,362,10443.0,2,0
3481,952,362,10446.0,2,0
3482,955,362,10449.0,2,0
3483,958,362,10452.0,2,0
3484,961,362,10455.0,2,0
3485,964,362,10458.0,2,0
3486,967,362,10461.0,2,0
3487,970,362,10464.0,2,0
3488,973,362,10467.0,2,0
3489,973,365,10470.0,2,0
3490,973,368,10473.0,2,0
3491,973,371,10476.0,2,0
3492,973,374,10479.0,2,0
3493,973,377,10482.0,2,0
3494,973,380,10485.0,2,0
3495,973,383,10488.0,2,0
3496,973,386,10491.0,2,0
3497,970,386,10494.0,2,0
3498,967,386,10497.0,2,0
3499,964,386,10500.0,2,0
3500,961,386,10503.0,2,0
3501,958,386,10506.0,2,0
3502,955,386,10509.0,2,0
3503,952,386,10512.0,2,0
3504,949,386,10515.0,2,0
3505,946,386,10518.0,2,0
3506,943,386,10521.0,2,0
3507,940,386,10524.0,2,0
3508,937,386,10527.0,2,0
3509,934,386,10530.0,2,0
3510,931,386,10533.0,2,0
3511,928,386,10536.0,2,0
3512,925,386,10539.0,2,0
3513,922,386,10542.0,2,0
3514,919,386,10545.0,2,0
3515,916,386,10548.0,2,0
3516,913,386,10551.0,2,0
3517,910,386,10554.0,2,0
3518,907,386,10557.0,2,0
3519,904,386,10560.0,2,0
3520,901,386,10563.0,2,0
3521,898,386,10566.0,2,0
3522,895,386,10569.0,2,0
3523,892,386,10572.0,2,0
3524,889,386,10575.0,2,0
3525,886,386,10578.0,2,0
3526,883,386,10581.0,2,0
3527,880,386,10584.0,2,0
3528,877,386,10587.0,2,0
3529,874,386,10590.0,2,0
3530,871,386,10593.0,2,0
3531,868,386,10596.0,2,0
3532,865,386,10599.0,2,0
3533,862,386,10602.0,2,0
3534,859,386,10605.0,2,0
3535,856,386,10608.0,2,0
3536,853,386,10611.0,2,0
3537,850,386,10614.0,2,0
3538,847,386,10617.0,2,0
3539,844,386,10620.0,2,0
3540,841,386,10623.0,2,0
3541,838,386,10626.0,2,0
3542,835,386,10629.0,2,0
3543,832,386,10632.0,2,0
3544,829,386,10635.0,2,0
3545,826,386,10638.0,2,0
3546,823,386,10641.0,2,0
3547,820,386,10644.0,2,0
3548,817,386,10647.0,2,0
3549,814,386,10650.0,2,0
3550,811,386,10653.0,2,0
3551,808,386,10656.0,2,0
3552,805,386,10659.0,2,0
3553,802,386,10662.0,2,0
