时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
2700,334,392,8085.0,2,0
2701,334,389,8088.0,2,0
2702,333,386,8091.0,2,0
2703,333,383,8094.0,2,0
2704,332,380,8097.0,2,0
2705,331,377,8100.0,2,0
2706,331,374,8103.0,2,0
2707,330,371,8106.0,2,0
2708,330,368,8109.0,2,0
2709,330,365,8112.0,2,0
2710,331,362,8115.0,2,0
2711,332,359,8118.0,2,0
2712,333,356,8121.0,2,0
2713,334,354,8124.0,2,0
2714,334,351,8127.0,2,0
2715,335,348,8130.0,2,0
2716,336,345,8133.0,2,0
2717,337,342,8136.0,2,0
2718,337,339,8139.0,2,0
2719,338,336,8142.0,2,0
2720,339,333,8145.0,2,0
2721,340,330,8148.0,2,0
2722,340,327,8151.0,2,0
2723,341,324,8154.0,2,0
2724,342,322,8157.0,2,0
2725,343,319,8160.0,2,0
2726,343,316,8163.0,2,0
2727,344,313,8166.0,2,0
2728,345,310,8169.0,2,0
2729,346,307,8172.0,2,0
2730,346,304,8175.0,2,0
2731,347,301,8178.0,2,0
2732,348,298,8181.0,2,0
2733,349,295,8184.0,2,0
2734,350,293,8187.0,2,0
2735,350,290,8190.0,2,0
2736,351,287,8193.0,2,0
2737,352,284,8196.0,2,0
2738,353,281,8199.0,2,0
2739,353,278,8202.0,2,0
2740,354,275,8205.0,2,0
2741,355,272,8208.0,2,0
2742,356,269,8211.0,2,0
2743,356,266,8214.0,2,0
2744,357,264,8217.0,2,0
2745,359,261,8220.0,2,0
2746,360,259,8223.0,2,0
2747,362,256,8226.0,2,0
2748,362,253,8229.0,2,0
2749,362,250,8232.0,2,0
2750,361,247,8235.0,2,0
2751,361,244,8238.0,2,0
2752,361,241,8241.0,2,0
2753,361,238,8244.0,2,0
2754,362,235,8247.0,2,0
2755,362,232,8250.0,2,0
2756,362,229,8253.0,2,0
2757,363,226,8256.0,2,0
2758,363,223,8259.0,2,0
2759,364,220,8262.0,2,0
2760,364,217,8265.0,2,0
2761,365,214,8268.0,2,0
2762,365,211,8271.0,2,0
2763,365,208,8274.0,2,0
2764,366,205,8277.0,2,0
2765,366,202,8280.0,2,0
2766,367,200,8283.0,2,0
2767,367,197,8286.0,2,0
2768,368,194,8289.0,2,0
2769,368,191,8292.0,2,0
2770,368,188,8295.0,2,0
2771,369,185,8298.0,2,0
2772,369,182,8301.0,2,0
2773,370,179,8304.0,2,0
2774,370,176,8307.0,2,0
2775,370,173,8310.0,2,0
2776,371,170,8313.0,2,0
2777,371,167,8316.0,2,0
2778,372,164,8319.0,2,0
2779,372,161,8322.0,2,0
2780,373,158,8325.0,2,0
2781,373,155,8328.0,2,0
2782,373,152,8331.0,2,0
2783,374,149,8334.0,2,0
2784,374,146,8337.0,2,0
2785,375,143,8340.0,2,0
2786,375,140,8343.0,2,0
2787,375,137,8346.0,2,0
2788,376,134,8349.0,2,0
2789,376,131,8352.0,2,0
2790,377,128,8355.0,2,0
2791,377,125,8358.0,2,0
2792,378,122,8361.0,2,0
2793,378,119,8364.0,2,0
2794,378,116,8367.0,2,0
2795,379,113,8370.0,2,0
2796,379,110,8373.0,2,0
2797,380,107,8376.0,2,0
2798,380,104,8379.0,2,0
2799,380,101,8382.0,2,0
2800,381,99,8385.0,2,0
2801,381,96,8388.0,2,0
2802,382,93,8391.0,2,0
2803,382,90,8394.0,2,0
2804,383,87,8397.0,2,0
2805,383,84,8400.0,2,0
2806,383,81,8403.0,2,0
2807,384,78,8406.0,2,0
2808,384,75,8409.0,2,0
2809,385,72,8412.0,2,0
2810,385,69,8415.0,2,0
2811,387,67,8418.0,2,0
2812,389,65,8421.0,2,0
2813,391,62,8424.0,2,0
2814,393,60,8427.0,2,0
2815,396,58,8430.0,2,0
2816,398,56,8433.0,2,0
2817,400,54,8436.0,2,0
2818,402,52,8439.0,2,0
2819,404,49,8442.0,2,0
2820,406,47,8445.0,2,0
2821,408,45,8448.0,2,0
2822,410,43,8451.0,2,0
2823,412,41,8454.0,2,0
2824,414,39,8457.0,2,0
2825,416,37,8460.0,2,0
2826,419,34,8463.0,2,0
2827,421,32,8466.0,2,0
2828,423,30,8469.0,2,0
2829,425,28,8472.0,2,0
2830,427,26,8475.0,2,0
2831,429,24,8478.0,2,0
2832,430,21,8481.0,2,0
2833,430,18,8484.0,2,0
2834,431,15,8487.0,2,0
2835,431,12,8490.0,2,0
2836,432,9,8493.0,2,0
2837,432,6,8496.0,2,0
2838,433,3,8499.0,2,0
2839,433,0,8502.0,2,0
2840,434,3,8505.0,2,0
2841,434,6,8508.0,2,0
2842,435,9,8511.0,2,0
2843,435,12,8514.0,2,0
2844,434,15,8517.0,2,0
2845,434,18,8520.0,2,0
2846,434,21,8523.0,2,0
2847,434,24,8526.0,2,0
2848,434,27,8529.0,2,0
2849,433,30,8532.0,2,0
2850,435,33,8535.0,2,0
2851,436,35,8538.0,2,0
2852,437,38,8541.0,2,0
2853,439,41,8544.0,2,0
2854,440,43,8547.0,2,0
2855,441,46,8550.0,2,0
2856,443,49,8553.0,2,0
2857,444,51,8556.0,2,0
2858,445,54,8559.0,2,0
2859,447,57,8562.0,2,0
2860,448,60,8565.0,2,0
2861,449,62,8568.0,2,0
2862,451,65,8571.0,2,0
2863,452,68,8574.0,2,0
2864,453,70,8577.0,2,0
2865,455,73,8580.0,2,0
2866,456,76,8583.0,2,0
2867,457,78,8586.0,2,0
2868,459,81,8589.0,2,0
2869,460,84,8592.0,2,0
2870,461,86,8595.0,2,0
2871,463,89,8598.0,2,0
2872,464,92,8601.0,2,0
2873,465,94,8604.0,2,0
2874,467,97,8607.0,2,0
2875,466,100,8610.0,2,0
2876,466,103,8613.0,2,0
2877,466,106,8616.0,2,0
2878,466,109,8619.0,2,0
2879,466,112,8622.0,2,0
2880,466,115,8625.0,2,0
2881,465,118,8628.0,2,0
2882,465,121,8631.0,2,0
2883,465,124,8634.0,2,0
2884,465,127,8637.0,2,0
2885,465,130,8640.0,2,0
2886,465,133,8643.0,2,0
2887,464,136,8646.0,2,0
2888,464,139,8649.0,2,0
2889,464,142,8652.0,2,0
2890,464,145,8655.0,2,0
2891,464,148,8658.0,2,0
2892,464,151,8661.0,2,0
2893,463,154,8664.0,2,0
2894,463,157,8667.0,2,0
2895,463,160,8670.0,2,0
2896,463,163,8673.0,2,0
2897,463,166,8676.0,2,0
2898,463,169,8679.0,2,0
2899,462,172,8682.0,2,0
2900,462,175,8685.0,2,0
2901,462,178,8688.0,2,0
2902,462,181,8691.0,2,0
2903,462,184,8694.0,2,0
2904,462,187,8697.0,2,0
2905,463,190,8700.0,2,0
2906,465,192,8703.0,2,0
2907,467,195,8706.0,2,0
2908,468,197,8709.0,2,0
2909,470,200,8712.0,2,0
2910,471,202,8715.0,2,0
2911,473,205,8718.0,2,0
2912,475,207,8721.0,2,0
2913,476,210,8724.0,2,0
2914,478,212,8727.0,2,0
2915,480,215,8730.0,2,0
2916,481,217,8733.0,2,0
2917,484,218,8736.0,2,0
2918,487,220,8739.0,2,0
2919,489,221,8742.0,2,0
2920,492,222,8745.0,2,0
2921,495,221,8748.0,2,0
2922,498,221,8751.0,2,0
2923,501,220,8754.0,2,0
2924,504,220,8757.0,2,0
2925,507,219,8760.0,2,0
2926,510,218,8763.0,2,0
2927,513,218,8766.0,2,0
2928,516,217,8769.0,2,0
2929,519,216,8772.0,2,0
2930,522,216,8775.0,2,0
2931,524,215,8778.0,2,0
2932,527,214,8781.0,2,0
2933,530,214,8784.0,2,0
2934,533,213,8787.0,2,0
2935,536,213,8790.0,2,0
2936,539,212,8793.0,2,0
2937,542,211,8796.0,2,0
2938,545,211,8799.0,2,0
2939,548,210,8802.0,2,0
2940,551,209,8805.0,2,0
2941,554,208,8808.0,2,0
2942,557,208,8811.0,2,0
2943,559,207,8814.0,2,0
2944,562,206,8817.0,2,0
2945,565,205,8820.0,2,0
2946,568,204,8823.0,2,0
2947,571,204,8826.0,2,0
2948,574,203,8829.0,2,0
2949,577,202,8832.0,2,0
2950,580,201,8835.0,2,0
2951,583,200,8838.0,2,0
2952,585,200,8841.0,2,0
2953,588,199,8844.0,2,0
2954,591,198,8847.0,2,0
2955,594,197,8850.0,2,0
2956,597,196,8853.0,2,0
2957,600,196,8856.0,2,0
2958,603,195,8859.0,2,0
2959,606,194,8862.0,2,0
2960,609,193,8865.0,2,0
2961,611,192,8868.0,2,0
2962,614,192,8871.0,2,0
2963,617,191,8874.0,2,0
2964,620,190,8877.0,2,0
2965,623,189,8880.0,2,0
2966,626,188,8883.0,2,0
2967,629,188,8886.0,2,0
2968,632,187,8889.0,2,0
2969,635,186,8892.0,2,0
2970,638,185,8895.0,2,0
2971,640,184,8898.0,2,0
2972,643,185,8901.0,2,0
2973,646,185,8904.0,2,0
2974,649,185,8907.0,2,0
2975,652,185,8910.0,2,0
2976,655,185,8913.0,2,0
2977,658,185,8916.0,2,0
2978,661,186,8919.0,2,0
2979,664,186,8922.0,2,0
2980,667,186,8925.0,2,0
2981,670,186,8928.0,2,0
2982,673,186,8931.0,2,0
2983,676,186,8934.0,2,0
2984,679,187,8937.0,2,0
2985,682,187,8940.0,2,0
2986,685,187,8943.0,2,0
2987,688,187,8946.0,2,0
2988,691,187,8949.0,2,0
2989,694,188,8952.0,2,0
2990,697,189,8955.0,2,0
2991,700,190,8958.0,2,0
2992,703,191,8961.0,2,0
2993,706,192,8964.0,2,0
2994,708,193,8967.0,2,0
2995,711,194,8970.0,2,0
2996,714,194,8973.0,2,0
2997,717,195,8976.0,2,0
2998,720,196,8979.0,2,0
2999,723,197,8982.0,2,0
3000,726,198,8985.0,2,0
3001,729,199,8988.0,2,0
3002,731,200,8991.0,2,0
3003,734,201,8994.0,2,0
3004,737,202,8997.0,2,0
3005,740,202,9000.0,2,0
3006,743,203,9003.0,2,0
3007,746,204,9006.0,2,0
3008,749,205,9009.0,2,0
3009,751,206,9012.0,2,0
3010,754,207,9015.0,2,0
3011,757,208,9018.0,2,0
3012,760,209,9021.0,2,0
3013,763,207,9024.0,2,0
3014,766,206,9027.0,2,0
3015,768,205,9030.0,2,0
3016,771,203,9033.0,2,0
3017,774,202,9036.0,2,0
3018,776,201,9039.0,2,0
3019,778,199,9042.0,2,0
3020,780,196,9045.0,2,0
3021,782,194,9048.0,2,0
3022,784,192,9051.0,2,0
3023,786,190,9054.0,2,0
3024,789,188,9057.0,2,0
3025,791,187,9060.0,2,0
3026,794,185,9063.0,2,0
3027,796,183,9066.0,2,0
3028,799,181,9069.0,2,0
3029,801,180,9072.0,2,0
3030,804,178,9075.0,2,0
3031,806,176,9078.0,2,0
3032,809,175,9081.0,2,0
3033,811,173,9084.0,2,0
3034,814,171,9087.0,2,0
3035,816,170,9090.0,2,0
3036,819,168,9093.0,2,0
3037,821,166,9096.0,2,0
3038,824,164,9099.0,2,0
3039,826,163,9102.0,2,0
3040,829,161,9105.0,2,0
3041,831,159,9108.0,2,0
3042,833,158,9111.0,2,0
3043,836,156,9114.0,2,0
3044,838,154,9117.0,2,0
3045,841,153,9120.0,2,0
3046,843,151,9123.0,2,0
3047,844,148,9126.0,2,0
3048,845,145,9129.0,2,0
3049,846,142,9132.0,2,0
3050,847,139,9135.0,2,0
3051,848,137,9138.0,2,0
3052,849,134,9141.0,2,0
3053,851,131,9144.0,2,0
3054,852,129,9147.0,2,0
3055,853,126,9150.0,2,0
3056,854,123,9153.0,2,0
3057,855,120,9156.0,2,0
3058,857,118,9159.0,2,0
3059,858,115,9162.0,2,0
3060,859,112,9165.0,2,0
3061,860,109,9168.0,2,0
3062,862,107,9171.0,2,0
3063,863,104,9174.0,2,0
3064,864,101,9177.0,2,0
3065,865,98,9180.0,2,0
3066,867,96,9183.0,2,0
3067,868,93,9186.0,2,0
3068,869,90,9189.0,2,0
3069,871,88,9192.0,2,0
3070,872,85,9195.0,2,0
3071,873,82,9198.0,2,0
3072,874,79,9201.0,2,0
3073,876,77,9204.0,2,0
3074,877,74,9207.0,2,0
3075,878,71,9210.0,2,0
3076,880,69,9213.0,2,0
3077,881,66,9216.0,2,0
3078,882,63,9219.0,2,0
3079,883,61,9222.0,2,0
3080,885,58,9225.0,2,0
3081,886,55,9228.0,2,0
3082,887,52,9231.0,2,0
3083,889,50,9234.0,2,0
3084,890,47,9237.0,2,0
3085,891,44,9240.0,2,0
3086,892,42,9243.0,2,0
3087,894,39,9246.0,2,0
3088,895,36,9249.0,2,0
3089,898,35,9252.0,2,0
3090,901,34,9255.0,2,0
3091,903,33,9258.0,2,0
3092,906,32,9261.0,2,0
3093,909,31,9264.0,2,0
3094,912,30,9267.0,2,0
3095,915,28,9270.0,2,0
3096,917,27,9273.0,2,0
3097,920,26,9276.0,2,0
3098,923,25,9279.0,2,0
3099,926,24,9282.0,2,0
3100,929,23,9285.0,2,0
3101,931,22,9288.0,2,0
3102,934,21,9291.0,2,0
3103,937,20,9294.0,2,0
3104,940,18,9297.0,2,0
3105,942,17,9300.0,2,0
3106,945,16,9303.0,2,0
3107,948,15,9306.0,2,0
3108,951,14,9309.0,2,0
3109,954,13,9312.0,2,0
3110,956,12,9315.0,2,0
3111,959,11,9318.0,2,0
3112,962,10,9321.0,2,0
3113,965,8,9324.0,2,0
3114,968,7,9327.0,2,0
3115,970,6,9330.0,2,0
3116,973,5,9333.0,2,0
3117,976,4,9336.0,2,0
3118,979,3,9339.0,2,0
3119,981,2,9342.0,2,0
3120,984,1,9345.0,2,0
3121,987,0,9348.0,2,0
3122,990,1,9351.0,2,0
3123,993,2,9354.0,2,0
3124,995,3,9357.0,2,0
3125,998,4,9360.0,2,0
3126,995,5,9363.0,2,0
3127,993,6,9366.0,2,0
3128,990,7,9369.0,2,0
3129,987,9,9372.0,2,0
3130,984,10,9375.0,2,0
3131,982,11,9378.0,2,0
3132,979,12,9381.0,2,0
3133,976,13,9384.0,2,0
3134,973,14,9387.0,2,0
3135,971,16,9390.0,2,0
3136,968,17,9393.0,2,0
3137,965,18,9396.0,2,0
3138,962,19,9399.0,2,0
3139,959,20,9402.0,2,0
3140,957,21,9405.0,2,0
3141,954,23,9408.0,2,0
3142,951,24,9411.0,2,0
3143,948,25,9414.0,2,0
3144,946,26,9417.0,2,0
3145,943,27,9420.0,2,0
3146,940,28,9423.0,2,0
3147,937,30,9426.0,2,0
3148,935,31,9429.0,2,0
3149,932,32,9432.0,2,0
3150,929,33,9435.0,2,0
3151,926,34,9438.0,2,0
3152,924,36,9441.0,2,0
3153,921,37,9444.0,2,0
3154,918,38,9447.0,2,0
3155,915,39,9450.0,2,0
3156,913,40,9453.0,2,0
3157,910,41,9456.0,2,0
3158,907,43,9459.0,2,0
3159,904,44,9462.0,2,0
3160,902,45,9465.0,2,0
3161,899,46,9468.0,2,0
3162,896,47,9471.0,2,0
3163,893,48,9474.0,2,0
3164,890,50,9477.0,2,0
3165,888,51,9480.0,2,0
3166,885,52,9483.0,2,0
3167,882,54,9486.0,2,0
3168,880,55,9489.0,2,0
3169,877,57,9492.0,2,0
3170,875,59,9495.0,2,0
3171,872,60,9498.0,2,0
3172,870,62,9501.0,2,0
3173,868,64,9504.0,2,0
3174,865,65,9507.0,2,0
3175,863,67,9510.0,2,0
3176,860,69,9513.0,2,0
3177,858,70,9516.0,2,0
3178,855,72,9519.0,2,0
3179,853,74,9522.0,2,0
3180,850,75,9525.0,2,0
3181,848,77,9528.0,2,0
3182,845,79,9531.0,2,0
3183,843,80,9534.0,2,0
3184,840,82,9537.0,2,0
3185,838,84,9540.0,2,0
3186,835,85,9543.0,2,0
3187,833,87,9546.0,2,0
3188,830,89,9549.0,2,0
3189,828,90,9552.0,2,0
3190,825,92,9555.0,2,0
3191,823,94,9558.0,2,0
3192,820,95,9561.0,2,0
3193,818,97,9564.0,2,0
3194,815,99,9567.0,2,0
3195,815,99,9567.0,2,0
3196,818,97,9570.0,2,0
3197,820,95,9573.0,2,0
3198,823,94,9576.0,2,0
3199,825,92,9579.0,2,0
3200,827,90,9582.0,2,0
3201,830,88,9585.0,2,0
3202,832,87,9588.0,2,0
3203,835,85,9591.0,2,0
3204,837,83,9594.0,2,0
3205,840,82,9597.0,2,0
3206,842,80,9600.0,2,0
3207,845,78,9603.0,2,0
3208,848,78,9606.0,2,0
3209,851,79,9609.0,2,0
3210,854,79,9612.0,2,0
3211,857,79,9615.0,2,0
3212,860,79,9618.0,2,0
3213,863,80,9621.0,2,0
3214,866,80,9624.0,2,0
3215,869,80,9627.0,2,0
3216,872,80,9630.0,2,0
3217,874,81,9633.0,2,0
3218,877,81,9636.0,2,0
3219,880,81,9639.0,2,0
3220,883,81,9642.0,2,0
3221,886,82,9645.0,2,0
3222,889,82,9648.0,2,0
3223,892,82,9651.0,2,0
3224,895,83,9654.0,2,0
3225,898,83,9657.0,2,0
3226,901,83,9660.0,2,0
3227,904,83,9663.0,2,0
3228,907,84,9666.0,2,0
3229,910,84,9669.0,2,0
3230,913,84,9672.0,2,0
3231,916,84,9675.0,2,0
3232,919,85,9678.0,2,0
3233,922,85,9681.0,2,0
3234,925,85,9684.0,2,0
3235,928,85,9687.0,2,0
3236,931,86,9690.0,2,0
3237,934,86,9693.0,2,0
3238,937,86,9696.0,2,0
3239,940,87,9699.0,2,0
3240,943,87,9702.0,2,0
3241,946,89,9705.0,2,0
3242,948,91,9708.0,2,0
3243,951,92,9711.0,2,0
3244,953,94,9714.0,2,0
3245,956,96,9717.0,2,0
3246,958,97,9720.0,2,0
3247,961,99,9723.0,2,0
3248,963,101,9726.0,2,0
3249,965,102,9729.0,2,0
3250,968,104,9732.0,2,0
3251,970,106,9735.0,2,0
3252,973,108,9738.0,2,0
3253,975,109,9741.0,2,0
3254,978,111,9744.0,2,0
3255,980,113,9747.0,2,0
3256,983,114,9750.0,2,0
3257,985,116,9753.0,2,0
3258,988,118,9756.0,2,0
3259,990,119,9759.0,2,0
3260,993,121,9762.0,2,0
3261,995,123,9765.0,2,0
3262,998,125,9768.0,2,0
3263,995,126,9771.0,2,0
3264,993,128,9774.0,2,0
3265,990,130,9777.0,2,0
3266,988,131,9780.0,2,0
3267,985,133,9783.0,2,0
3268,983,135,9786.0,2,0
3269,980,137,9789.0,2,0
3270,978,138,9792.0,2,0
3271,975,140,9795.0,2,0
3272,973,142,9798.0,2,0
3273,971,143,9801.0,2,0
3274,968,145,9804.0,2,0
3275,966,147,9807.0,2,0
3276,963,149,9810.0,2,0
3277,961,150,9813.0,2,0
3278,958,152,9816.0,2,0
3279,956,154,9819.0,2,0
3280,953,155,9822.0,2,0
3281,951,157,9825.0,2,0
3282,948,157,9828.0,2,0
3283,945,158,9831.0,2,0
3284,942,158,9834.0,2,0
3285,939,159,9837.0,2,0
3286,936,160,9840.0,2,0
3287,933,161,9843.0,2,0
3288,931,162,9846.0,2,0
3289,928,163,9849.0,2,0
3290,925,164,9852.0,2,0
3291,922,165,9855.0,2,0
3292,919,166,9858.0,2,0
3293,916,167,9861.0,2,0
3294,914,168,9864.0,2,0
3295,911,169,9867.0,2,0
3296,908,170,9870.0,2,0
3297,905,171,9873.0,2,0
3298,902,172,9876.0,2,0
3299,899,173,9879.0,2,0
3300,896,174,9882.0,2,0
3301,894,174,9885.0,2,0
3302,891,175,9888.0,2,0
3303,888,176,9891.0,2,0
3304,885,177,9894.0,2,0
3305,882,178,9897.0,2,0
3306,879,179,9900.0,2,0
3307,876,180,9903.0,2,0
3308,874,181,9906.0,2,0
3309,871,182,9909.0,2,0
3310,868,183,9912.0,2,0
3311,865,184,9915.0,2,0
3312,862,185,9918.0,2,0
3313,859,186,9921.0,2,0
3314,857,187,9924.0,2,0
3315,854,188,9927.0,2,0
3316,851,189,9930.0,2,0
3317,848,190,9933.0,2,0
3318,845,190,9936.0,2,0
3319,842,191,9939.0,2,0
3320,839,192,9942.0,2,0
3321,837,193,9945.0,2,0
3322,834,194,9948.0,2,0
3323,831,195,9951.0,2,0
3324,828,196,9954.0,2,0
3325,825,197,9957.0,2,0
3326,822,198,9960.0,2,0
3327,820,199,9963.0,2,0
3328,817,200,9966.0,2,0
3329,814,201,9969.0,2,0
3330,811,202,9972.0,2,0
3331,808,203,9975.0,2,0
3332,805,204,9978.0,2,0
3333,802,205,9981.0,2,0
3334,800,205,9984.0,2,0
3335,797,206,9987.0,2,0
3336,794,207,9990.0,2,0
3337,791,208,9993.0,2,0
3338,788,209,9996.0,2,0
3339,785,210,9999.0,2,0
3340,782,211,10002.0,2,0
3341,780,212,10005.0,2,0
3342,777,213,10008.0,2,0
3343,774,214,10011.0,2,0
3344,771,215,10014.0,2,0
3345,768,216,10017.0,2,0
3346,765,217,10020.0,2,0
3347,763,218,10023.0,2,0
3348,760,219,10026.0,2,0
3349,757,220,10029.0,2,0
3350,754,221,10032.0,2,0
3351,751,221,10035.0,2,0
3352,748,222,10038.0,2,0
3353,745,223,10041.0,2,0
3354,743,224,10044.0,2,0
3355,740,225,10047.0,2,0
3356,737,226,10050.0,2,0
3357,734,227,10053.0,2,0
3358,731,228,10056.0,2,0
3359,728,229,10059.0,2,0
3360,725,230,10062.0,2,0
3361,723,231,10065.0,2,0
3362,720,232,10068.0,2,0
3363,717,233,10071.0,2,0
3364,714,234,10074.0,2,0
3365,711,235,10077.0,2,0
3366,708,236,10080.0,2,0
3367,706,236,10083.0,2,0
3368,703,237,10086.0,2,0
3369,700,238,10089.0,2,0
3370,697,239,10092.0,2,0
3371,694,240,10095.0,2,0
3372,691,241,10098.0,2,0
3373,688,242,10101.0,2,0
3374,686,243,10104.0,2,0
3375,683,244,10107.0,2,0
3376,680,245,10110.0,2,0
3377,677,246,10113.0,2,0
3378,674,247,10116.0,2,0
3379,671,248,10119.0,2,0
3380,668,249,10122.0,2,0
3381,666,250,10125.0,2,0
3382,663,251,10128.0,2,0
3383,660,252,10131.0,2,0
3384,657,252,10134.0,2,0
3385,654,253,10137.0,2,0
3386,651,254,10140.0,2,0
3387,649,255,10143.0,2,0
3388,646,256,10146.0,2,0
3389,643,257,10149.0,2,0
3390,640,258,10152.0,2,0
3391,638,260,10155.0,2,0
3392,636,263,10158.0,2,0
3393,635,265,10161.0,2,0
3394,633,268,10164.0,2,0
3395,631,270,10167.0,2,0
3396,629,272,10170.0,2,0
3397,627,275,10173.0,2,0
3398,625,277,10176.0,2,0
3399,624,280,10179.0,2,0
3400,622,282,10182.0,2,0
3401,620,284,10185.0,2,0
3402,618,287,10188.0,2,0
3403,616,289,10191.0,2,0
3404,614,291,10194.0,2,0
3405,613,294,10197.0,2,0
3406,611,296,10200.0,2,0
3407,610,299,10203.0,2,0
3408,610,302,10206.0,2,0
3409,610,305,10209.0,2,0
3410,609,308,10212.0,2,0
3411,609,311,10215.0,2,0
3412,609,314,10218.0,2,0
3413,608,317,10221.0,2,0
3414,608,320,10224.0,2,0
3415,608,323,10227.0,2,0
3416,607,326,10230.0,2,0
3417,607,329,10233.0,2,0
3418,606,332,10236.0,2,0
3419,608,335,10239.0,2,0
3420,609,338,10242.0,2,0
3421,610,340,10245.0,2,0
3422,611,343,10248.0,2,0
3423,612,346,10251.0,2,0
3424,613,349,10254.0,2,0
3425,614,352,10257.0,2,0
3426,615,355,10260.0,2,0
3427,616,357,10263.0,2,0
3428,617,360,10266.0,2,0
3429,618,363,10269.0,2,0
3430,619,366,10272.0,2,0
3431,620,369,10275.0,2,0
3432,621,371,10278.0,2,0
3433,622,374,10281.0,2,0
3434,623,377,10284.0,2,0
3435,624,380,10287.0,2,0
3436,625,383,10290.0,2,0
3437,626,386,10293.0,2,0
3438,627,388,10296.0,2,0
3439,628,391,10299.0,2,0
3440,629,394,10302.0,2,0
3441,630,397,10305.0,2,0
3442,631,400,10308.0,2,0
3443,632,403,10311.0,2,0
3444,633,405,10314.0,2,0
3445,634,408,10317.0,2,0
3446,635,411,10320.0,2,0
3447,634,414,10323.0,2,0
3448,633,417,10326.0,2,0
3449,632,420,10329.0,2,0
3450,631,422,10332.0,2,0
3451,630,425,10335.0,2,0
3452,629,428,10338.0,2,0
3453,629,431,10341.0,2,0
3454,628,434,10344.0,2,0
3455,627,437,10347.0,2,0
3456,626,440,10350.0,2,0
3457,625,442,10353.0,2,0
3458,624,445,10356.0,2,0
3459,623,448,10359.0,2,0
3460,622,451,10362.0,2,0
3461,621,454,10365.0,2,0
3462,620,457,10368.0,2,0
3463,619,460,10371.0,2,0
3464,618,462,10374.0,2,0
3465,618,465,10377.0,2,0
3466,617,468,10380.0,2,0
3467,616,471,10383.0,2,0
3468,615,474,10386.0,2,0
3469,614,477,10389.0,2,0
3470,613,480,10392.0,2,0
3471,612,482,10395.0,2,0
3472,611,485,10398.0,2,0
3473,610,488,10401.0,2,0
3474,609,491,10404.0,2,0
3475,608,494,10407.0,2,0
3476,608,497,10410.0,2,0
3477,607,500,10413.0,2,0
3478,606,502,10416.0,2,0
3479,605,505,10419.0,2,0
3480,604,508,10422.0,2,0
3481,603,511,10425.0,2,0
3482,602,514,10428.0,2,0
3483,601,517,10431.0,2,0
3484,601,520,10434.0,2,0
3485,602,523,10437.0,2,0
3486,602,526,10440.0,2,0
3487,602,529,10443.0,2,0
3488,603,532,10446.0,2,0
3489,603,535,10449.0,2,0
3490,602,537,10452.0,2,0
3491,601,540,10455.0,2,0
3492,600,543,10458.0,2,0
3493,600,546,10461.0,2,0
3494,599,549,10464.0,2,0
3495,598,552,10467.0,2,0
3496,597,555,10470.0,2,0
3497,596,558,10473.0,2,0
3498,595,560,10476.0,2,0
3499,594,563,10479.0,2,0
3500,594,566,10482.0,2,0
3501,593,569,10485.0,2,0
3502,592,572,10488.0,2,0
3503,591,575,10491.0,2,0
3504,590,578,10494.0,2,0
3505,589,581,10497.0,2,0
3506,588,583,10500.0,2,0
3507,587,586,10503.0,2,0
3508,587,589,10506.0,2,0
3509,586,592,10509.0,2,0
3510,585,595,10512.0,2,0
3511,584,598,10515.0,2,0
3512,583,601,10518.0,2,0
3513,582,604,10521.0,2,0
3514,581,606,10524.0,2,0
3515,581,609,10527.0,2,0
3516,580,612,10530.0,2,0
3517,579,615,10533.0,2,0
3518,578,618,10536.0,2,0
3519,577,621,10539.0,2,0
3520,576,624,10542.0,2,0
3521,575,627,10545.0,2,0
3522,574,629,10548.0,2,0
3523,574,632,10551.0,2,0
3524,573,635,10554.0,2,0
3525,572,638,10557.0,2,0
3526,571,641,10560.0,2,0
3527,570,644,10563.0,2,0
3528,569,647,10566.0,2,0
3529,568,650,10569.0,2,0
3530,569,652,10572.0,2,0
3531,569,655,10575.0,2,0
3532,570,658,10578.0,2,0
3533,570,661,10581.0,2,0
3534,569,664,10584.0,2,0
3535,568,667,10587.0,2,0
3536,567,670,10590.0,2,0
3537,566,673,10593.0,2,0
3538,565,675,10596.0,2,0
3539,564,678,10599.0,2,0
3540,562,681,10602.0,2,0
3541,561,684,10605.0,2,0
3542,560,687,10608.0,2,0
3543,559,689,10611.0,2,0
3544,558,692,10614.0,2,0
3545,557,695,10617.0,2,0
3546,556,698,10620.0,2,0
3547,555,701,10623.0,2,0
3548,554,703,10626.0,2,0
3549,553,706,10629.0,2,0
3550,552,709,10632.0,2,0
3551,551,712,10635.0,2,0
3552,550,715,10638.0,2,0
3553,550,718,10641.0,2,0
3554,550,721,10644.0,2,0
3555,550,724,10647.0,2,0
3556,550,727,10650.0,2,0
3557,550,730,10653.0,2,0
3558,550,733,10656.0,2,0
3559,550,736,10659.0,2,0
3560,550,739,10662.0,2,0
3561,549,742,10665.0,2,0
3562,549,745,10668.0,2,0
3563,549,748,10671.0,2,0
3564,549,751,10674.0,2,0
3565,549,754,10677.0,2,0
3566,549,757,10680.0,2,0
3567,548,760,10683.0,2,0
3568,548,763,10686.0,2,0
3569,548,766,10689.0,2,0
3570,548,769,10692.0,2,0
3571,548,772,10695.0,2,0
3572,548,775,10698.0,2,0
