时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
3573,513,542,10722.0,2,0
3574,516,542,10725.0,2,0
3575,519,542,10728.0,2,0
3576,522,542,10731.0,2,0
3577,523,545,10734.0,2,0
3578,523,548,10737.0,2,0
3579,524,551,10740.0,2,0
3580,524,554,10743.0,2,0
3581,524,557,10746.0,2,0
3582,525,560,10749.0,2,0
3583,525,563,10752.0,2,0
3584,526,566,10755.0,2,0
3585,526,569,10758.0,2,0
3586,526,572,10761.0,2,0
3587,527,575,10764.0,2,0
3588,527,578,10767.0,2,0
3589,528,581,10770.0,2,0
3590,531,581,10773.0,2,0
3591,534,581,10776.0,2,0
3592,537,581,10779.0,2,0
3593,540,581,10782.0,2,0
3594,543,581,10785.0,2,0
3595,546,581,10788.0,2,0
3596,549,581,10791.0,2,0
3597,552,581,10794.0,2,0
3598,555,581,10797.0,2,0
3599,558,581,10800.0,2,0
3600,561,581,10803.0,2,0
3601,564,581,10806.0,2,0
3602,567,581,10809.0,2,0
3603,570,581,10812.0,2,0
3604,573,581,10815.0,2,0
3605,576,581,10818.0,2,0
3606,579,581,10821.0,2,0
3607,582,581,10824.0,2,0
3608,585,581,10827.0,2,0
3609,588,581,10830.0,2,0
3610,591,581,10833.0,2,0
3611,594,581,10836.0,2,0
3612,597,581,10839.0,2,0
3613,600,581,10842.0,2,0
3614,603,581,10845.0,2,0
3615,606,581,10848.0,2,0
3616,609,581,10851.0,2,0
3617,612,581,10854.0,2,0
3618,615,581,10857.0,2,0
3619,618,581,10860.0,2,0
3620,621,581,10863.0,2,0
3621,624,581,10866.0,2,0
3622,627,581,10869.0,2,0
3623,630,581,10872.0,2,0
3624,633,581,10875.0,2,0
3625,636,581,10878.0,2,0
3626,639,581,10881.0,2,0
3627,642,581,10884.0,2,0
3628,645,581,10887.0,2,0
3629,648,581,10890.0,2,0
3630,651,581,10893.0,2,0
3631,654,581,10896.0,2,0
3632,657,581,10899.0,2,0
3633,660,581,10902.0,2,0
3634,663,581,10905.0,2,0
3635,666,581,10908.0,2,0
3636,669,581,10911.0,2,0
3637,672,581,10914.0,2,0
3638,675,581,10917.0,2,0
3639,678,581,10920.0,2,0
3640,681,581,10923.0,2,0
3641,684,581,10926.0,2,0
3642,687,581,10929.0,2,0
3643,690,581,10932.0,2,0
3644,693,581,10935.0,2,0
3645,696,581,10938.0,2,0
3646,699,581,10941.0,2,0
3647,702,581,10944.0,2,0
3648,705,581,10947.0,2,0
3649,708,581,10950.0,2,0
3650,711,581,10953.0,2,0
3651,714,581,10956.0,2,0
3652,717,581,10959.0,2,0
3653,720,581,10962.0,2,0
3654,723,581,10965.0,2,0
3655,726,581,10968.0,2,0
3656,729,581,10971.0,2,0
3657,732,581,10974.0,2,0
3658,735,581,10977.0,2,0
3659,738,581,10980.0,2,0
3660,741,581,10983.0,2,0
3661,744,581,10986.0,2,0
3662,747,581,10989.0,2,0
3663,750,581,10992.0,2,0
3664,753,581,10995.0,2,0
3665,756,581,10998.0,2,0
3666,759,581,11001.0,2,0
3667,762,581,11004.0,2,0
3668,765,581,11007.0,2,0
3669,768,581,11010.0,2,0
3670,771,581,11013.0,2,0
3671,774,581,11016.0,2,0
3672,777,581,11019.0,2,0
3673,780,581,11022.0,2,0
3674,783,581,11025.0,2,0
3675,786,581,11028.0,2,0
3676,789,581,11031.0,2,0
3677,792,581,11034.0,2,0
3678,795,581,11037.0,2,0
3679,798,581,11040.0,2,0
3680,801,581,11043.0,2,0
3681,804,581,11046.0,2,0
3682,807,581,11049.0,2,0
3683,810,581,11052.0,2,0
3684,813,581,11055.0,2,0
3685,816,581,11058.0,2,0
3686,819,581,11061.0,2,0
3687,822,581,11064.0,2,0
3688,825,581,11067.0,2,0
3689,828,581,11070.0,2,0
3690,831,581,11073.0,2,0
3691,834,581,11076.0,2,0
3692,837,581,11079.0,2,0
3693,840,581,11082.0,2,0
3694,843,581,11085.0,2,0
3695,846,581,11088.0,2,0
3696,849,581,11091.0,2,0
3697,852,581,11094.0,2,0
3698,855,581,11097.0,2,0
3699,858,581,11100.0,2,0
3700,861,581,11103.0,2,0
3701,864,581,11106.0,3,1
