时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
2700,316,288,8103.0,1,0
2701,319,288,8106.0,1,0
2702,322,288,8109.0,1,0
2703,325,288,8112.0,1,0
2704,328,288,8115.0,1,0
2705,331,288,8118.0,1,0
2706,334,288,8121.0,1,0
2707,337,288,8124.0,1,0
2708,340,288,8127.0,1,0
2709,343,288,8130.0,1,0
2710,346,288,8133.0,1,0
2711,349,288,8136.0,1,0
2712,352,288,8139.0,1,0
2713,355,288,8142.0,1,0
2714,358,288,8145.0,1,0
2715,361,288,8148.0,1,0
2716,364,288,8151.0,1,0
2717,367,288,8154.0,1,0
2718,370,288,8157.0,1,0
2719,373,288,8160.0,1,0
2720,376,288,8163.0,1,0
2721,379,288,8166.0,1,0
2722,382,288,8169.0,1,0
2723,385,288,8172.0,1,0
2724,388,288,8175.0,1,0
2725,391,288,8178.0,1,0
2726,394,288,8181.0,1,0
2727,397,288,8184.0,1,0
2728,400,288,8187.0,1,0
2729,403,288,8190.0,1,0
2730,406,288,8193.0,1,0
2731,409,288,8196.0,1,0
2732,412,288,8199.0,1,0
2733,415,288,8202.0,1,0
2734,418,288,8205.0,1,0
2735,421,288,8208.0,1,0
2736,424,288,8211.0,1,0
2737,427,288,8214.0,1,0
2738,430,288,8217.0,1,0
2739,433,288,8220.0,1,0
2740,436,288,8223.0,1,0
2741,439,288,8226.0,1,0
2742,442,288,8229.0,1,0
2743,445,288,8232.0,1,0
2744,448,288,8235.0,1,0
2745,451,288,8238.0,1,0
2746,454,288,8241.0,1,0
2747,457,288,8244.0,1,0
2748,460,288,8247.0,1,0
2749,463,288,8250.0,1,0
2750,466,288,8253.0,1,0
2751,469,288,8256.0,1,0
2752,472,288,8259.0,1,0
2753,475,288,8262.0,1,0
2754,478,288,8265.0,1,0
2755,481,288,8268.0,1,0
2756,484,288,8271.0,1,0
2757,487,288,8274.0,1,0
2758,490,288,8277.0,1,0
2759,493,288,8280.0,1,0
2760,496,288,8283.0,1,0
2761,499,288,8286.0,1,0
2762,502,288,8289.0,1,0
2763,505,288,8292.0,1,0
2764,508,288,8295.0,1,0
2765,511,288,8298.0,1,0
2766,514,288,8301.0,1,0
2767,517,288,8304.0,1,0
2768,520,288,8307.0,1,0
2769,523,288,8310.0,1,0
2770,526,288,8313.0,1,0
2771,529,288,8316.0,1,0
2772,532,288,8319.0,1,0
2773,535,288,8322.0,1,0
2774,538,288,8325.0,1,0
2775,541,288,8328.0,1,0
2776,544,288,8331.0,1,0
2777,547,288,8334.0,1,0
2778,550,288,8337.0,1,0
2779,553,288,8340.0,1,0
2780,556,288,8343.0,1,0
2781,559,288,8346.0,1,0
2782,562,288,8349.0,1,0
2783,565,288,8352.0,1,0
2784,568,288,8355.0,1,0
2785,571,288,8358.0,1,0
2786,574,288,8361.0,1,0
2787,577,288,8364.0,1,0
2788,580,288,8367.0,1,0
2789,583,288,8370.0,1,0
2790,586,288,8373.0,1,0
2791,589,288,8376.0,1,0
2792,592,288,8379.0,1,0
2793,595,288,8382.0,1,0
2794,598,288,8385.0,1,0
2795,601,288,8388.0,1,0
2796,604,288,8391.0,1,0
2797,607,288,8394.0,1,0
2798,610,288,8397.0,1,0
2799,613,288,8400.0,1,0
2800,616,288,8403.0,1,0
2801,619,288,8406.0,1,0
2802,622,288,8409.0,1,0
2803,625,288,8412.0,1,0
2804,628,288,8415.0,1,0
2805,631,288,8418.0,1,0
2806,634,288,8421.0,1,0
2807,637,288,8424.0,1,0
2808,640,288,8427.0,1,0
2809,643,288,8430.0,1,0
2810,646,288,8433.0,1,0
2811,649,288,8436.0,1,0
2812,652,288,8439.0,1,0
2813,655,288,8442.0,1,0
2814,658,288,8445.0,1,0
2815,661,288,8448.0,1,0
2816,664,288,8451.0,1,0
2817,667,288,8454.0,1,0
2818,670,288,8457.0,1,0
2819,673,288,8460.0,1,0
2820,676,288,8463.0,1,0
2821,679,288,8466.0,1,0
2822,682,288,8469.0,1,0
2823,685,288,8472.0,1,0
2824,688,288,8475.0,1,0
2825,691,288,8478.0,1,0
2826,694,288,8481.0,1,0
2827,697,288,8484.0,1,0
2828,700,288,8487.0,1,0
2829,703,288,8490.0,1,0
2830,706,288,8493.0,1,0
2831,709,288,8496.0,1,0
2832,712,288,8499.0,1,0
2833,715,288,8502.0,1,0
2834,718,288,8505.0,1,0
2835,721,288,8508.0,1,0
2836,724,288,8511.0,1,0
2837,727,288,8514.0,1,0
2838,730,288,8517.0,1,0
2839,733,288,8520.0,1,0
2840,736,288,8523.0,1,0
2841,739,288,8526.0,1,0
2842,742,288,8529.0,1,0
2843,745,288,8532.0,1,0
2844,748,288,8535.0,1,0
2845,751,288,8538.0,1,0
2846,754,288,8541.0,1,0
2847,757,288,8544.0,1,0
2848,760,288,8547.0,1,0
2849,763,288,8550.0,1,0
2850,766,288,8553.0,1,0
2851,769,288,8556.0,1,0
2852,772,288,8559.0,1,0
2853,775,288,8562.0,1,0
2854,778,288,8565.0,1,0
2855,781,288,8568.0,1,0
2856,784,288,8571.0,1,0
2857,787,288,8574.0,1,0
2858,790,288,8577.0,1,0
2859,793,288,8580.0,1,0
2860,796,288,8583.0,1,0
2861,799,288,8586.0,1,0
2862,802,288,8589.0,1,0
2863,805,288,8592.0,1,0
2864,808,288,8595.0,1,0
2865,811,288,8598.0,1,0
2866,814,288,8601.0,1,0
2867,817,288,8604.0,1,0
2868,820,288,8607.0,1,0
2869,823,288,8610.0,1,0
2870,826,288,8613.0,1,0
2871,829,288,8616.0,1,0
2872,832,288,8619.0,1,0
2873,835,288,8622.0,1,0
2874,838,288,8625.0,1,0
2875,841,288,8628.0,1,0
2876,844,288,8631.0,1,0
2877,847,288,8634.0,1,0
2878,850,288,8637.0,1,0
2879,853,288,8640.0,1,0
2880,856,288,8643.0,1,0
2881,859,288,8646.0,1,0
2882,862,288,8649.0,1,0
2883,865,288,8652.0,1,0
2884,868,288,8655.0,1,0
2885,871,288,8658.0,1,0
2886,874,288,8661.0,1,0
2887,877,288,8664.0,1,0
2888,880,288,8667.0,1,0
2889,883,288,8670.0,1,0
2890,886,288,8673.0,1,0
2891,889,288,8676.0,1,0
2892,892,288,8679.0,1,0
2893,895,288,8682.0,1,0
2894,898,288,8685.0,1,0
2895,901,288,8688.0,1,0
2896,904,288,8691.0,1,0
2897,907,288,8694.0,1,0
2898,910,288,8697.0,1,0
2899,913,288,8700.0,1,0
2900,916,288,8703.0,1,0
2901,919,288,8706.0,1,0
2902,922,288,8709.0,1,0
2903,925,288,8712.0,1,0
2904,928,288,8715.0,1,0
2905,931,288,8718.0,1,0
2906,934,288,8721.0,1,0
2907,937,288,8724.0,1,0
2908,940,288,8727.0,1,0
2909,943,288,8730.0,1,0
2910,946,288,8733.0,1,0
2911,949,288,8736.0,1,0
2912,952,288,8739.0,1,0
2913,955,288,8742.0,1,0
2914,958,288,8745.0,1,0
2915,961,288,8748.0,1,0
2916,964,288,8751.0,1,0
2917,967,288,8754.0,1,0
2918,970,288,8757.0,1,0
2919,973,288,8760.0,1,0
2920,973,291,8763.0,1,0
2921,973,294,8766.0,1,0
2922,973,297,8769.0,1,0
2923,973,300,8772.0,1,0
2924,973,303,8775.0,1,0
2925,973,306,8778.0,1,0
2926,973,309,8781.0,1,0
2927,973,312,8784.0,1,0
2928,970,312,8787.0,1,0
2929,967,312,8790.0,1,0
2930,964,312,8793.0,1,0
2931,961,312,8796.0,1,0
2932,958,312,8799.0,1,0
2933,955,312,8802.0,1,0
2934,952,312,8805.0,1,0
2935,949,312,8808.0,1,0
2936,946,312,8811.0,1,0
2937,943,312,8814.0,1,0
2938,940,312,8817.0,1,0
2939,937,312,8820.0,1,0
2940,934,312,8823.0,1,0
2941,931,312,8826.0,1,0
2942,928,312,8829.0,1,0
2943,925,312,8832.0,1,0
2944,922,312,8835.0,1,0
2945,919,312,8838.0,1,0
2946,916,312,8841.0,1,0
2947,913,312,8844.0,1,0
2948,910,312,8847.0,1,0
2949,907,312,8850.0,1,0
2950,904,312,8853.0,1,0
2951,901,312,8856.0,1,0
2952,898,312,8859.0,1,0
2953,895,312,8862.0,1,0
2954,892,312,8865.0,1,0
2955,889,312,8868.0,1,0
2956,886,312,8871.0,1,0
2957,883,312,8874.0,1,0
2958,880,312,8877.0,1,0
2959,877,312,8880.0,1,0
2960,874,312,8883.0,1,0
2961,871,312,8886.0,1,0
2962,868,312,8889.0,1,0
2963,865,312,8892.0,1,0
2964,862,312,8895.0,1,0
2965,859,312,8898.0,1,0
2966,856,312,8901.0,1,0
2967,853,312,8904.0,1,0
2968,850,312,8907.0,1,0
2969,847,312,8910.0,1,0
2970,844,312,8913.0,1,0
2971,841,312,8916.0,1,0
2972,838,312,8919.0,1,0
2973,835,312,8922.0,1,0
2974,832,312,8925.0,1,0
2975,829,312,8928.0,1,0
2976,826,312,8931.0,1,0
2977,823,312,8934.0,1,0
2978,820,312,8937.0,1,0
2979,817,312,8940.0,1,0
2980,814,312,8943.0,1,0
2981,811,312,8946.0,1,0
2982,808,312,8949.0,1,0
2983,805,312,8952.0,1,0
2984,802,312,8955.0,1,0
2985,799,312,8958.0,1,0
2986,796,312,8961.0,1,0
2987,793,312,8964.0,1,0
2988,790,312,8967.0,1,0
2989,787,312,8970.0,1,0
2990,784,312,8973.0,1,0
2991,781,312,8976.0,1,0
2992,778,312,8979.0,1,0
2993,775,312,8982.0,1,0
2994,772,312,8985.0,1,0
2995,769,312,8988.0,1,0
2996,766,312,8991.0,1,0
2997,763,312,8994.0,1,0
2998,760,312,8997.0,1,0
2999,757,312,9000.0,1,0
3000,754,312,9003.0,1,0
3001,751,312,9006.0,1,0
3002,748,312,9009.0,1,0
3003,745,312,9012.0,1,0
3004,742,312,9015.0,1,0
3005,739,312,9018.0,1,0
3006,736,312,9021.0,1,0
3007,733,312,9024.0,1,0
3008,730,312,9027.0,1,0
3009,727,312,9030.0,1,0
3010,724,312,9033.0,1,0
3011,721,312,9036.0,1,0
3012,718,312,9039.0,1,0
3013,715,312,9042.0,1,0
3014,712,312,9045.0,1,0
3015,709,312,9048.0,1,0
3016,706,312,9051.0,1,0
3017,703,312,9054.0,1,0
3018,700,312,9057.0,1,0
3019,697,312,9060.0,1,0
3020,694,312,9063.0,1,0
3021,691,312,9066.0,1,0
3022,688,312,9069.0,1,0
3023,685,312,9072.0,1,0
3024,682,312,9075.0,1,0
3025,679,312,9078.0,1,0
3026,676,312,9081.0,1,0
3027,673,312,9084.0,1,0
3028,670,312,9087.0,1,0
3029,667,312,9090.0,1,0
3030,664,312,9093.0,1,0
3031,661,312,9096.0,1,0
3032,658,312,9099.0,1,0
3033,655,312,9102.0,1,0
3034,652,312,9105.0,1,0
3035,649,312,9108.0,1,0
3036,646,312,9111.0,1,0
3037,643,312,9114.0,1,0
3038,640,312,9117.0,1,0
3039,637,312,9120.0,1,0
3040,634,312,9123.0,1,0
3041,631,312,9126.0,1,0
3042,628,312,9129.0,1,0
3043,625,312,9132.0,1,0
3044,622,312,9135.0,1,0
3045,619,312,9138.0,1,0
3046,616,312,9141.0,1,0
3047,613,312,9144.0,1,0
3048,610,312,9147.0,1,0
3049,607,312,9150.0,1,0
3050,604,312,9153.0,1,0
3051,601,312,9156.0,1,0
3052,598,312,9159.0,1,0
3053,595,312,9162.0,1,0
3054,592,312,9165.0,1,0
3055,589,312,9168.0,1,0
3056,586,312,9171.0,1,0
3057,583,312,9174.0,1,0
3058,580,312,9177.0,1,0
3059,577,312,9180.0,1,0
3060,574,312,9183.0,1,0
3061,571,312,9186.0,1,0
3062,568,312,9189.0,1,0
3063,565,312,9192.0,1,0
3064,562,312,9195.0,1,0
3065,559,312,9198.0,1,0
3066,556,312,9201.0,1,0
3067,553,312,9204.0,1,0
3068,550,312,9207.0,1,0
3069,547,312,9210.0,1,0
3070,544,312,9213.0,1,0
3071,541,312,9216.0,1,0
3072,538,312,9219.0,1,0
3073,535,312,9222.0,1,0
3074,532,312,9225.0,1,0
3075,529,312,9228.0,1,0
3076,526,312,9231.0,1,0
3077,523,312,9234.0,1,0
3078,520,312,9237.0,1,0
3079,517,312,9240.0,1,0
3080,514,312,9243.0,1,0
3081,511,312,9246.0,1,0
3082,508,312,9249.0,1,0
3083,505,312,9252.0,1,0
3084,502,312,9255.0,1,0
3085,499,312,9258.0,1,0
3086,498,315,9261.0,1,0
3087,498,318,9264.0,1,0
3088,497,321,9267.0,1,0
3089,494,321,9270.0,1,0
3090,491,321,9273.0,1,0
3091,488,321,9276.0,1,0
3092,485,321,9279.0,1,0
3093,482,321,9282.0,1,0
3094,479,321,9285.0,1,0
3095,476,321,9288.0,1,0
3096,473,321,9291.0,1,0
3097,470,321,9294.0,1,0
3098,467,321,9297.0,1,0
3099,464,321,9300.0,1,0
3100,461,321,9303.0,1,0
3101,458,321,9306.0,1,0
3102,455,321,9309.0,1,0
3103,452,321,9312.0,1,0
3104,449,321,9315.0,1,0
3105,446,321,9318.0,1,0
3106,443,321,9321.0,1,0
3107,440,321,9324.0,1,0
3108,437,321,9327.0,1,0
3109,434,321,9330.0,1,0
3110,431,321,9333.0,1,0
3111,428,321,9336.0,1,0
3112,425,321,9339.0,1,0
3113,422,321,9342.0,1,0
3114,419,321,9345.0,1,0
3115,416,321,9348.0,1,0
3116,413,321,9351.0,1,0
3117,410,321,9354.0,1,0
3118,407,321,9357.0,1,0
3119,404,321,9360.0,1,0
3120,401,321,9363.0,1,0
3121,398,321,9366.0,1,0
3122,395,321,9369.0,1,0
3123,392,321,9372.0,1,0
3124,389,321,9375.0,1,0
3125,386,321,9378.0,1,0
3126,383,321,9381.0,1,0
3127,380,321,9384.0,1,0
3128,377,321,9387.0,1,0
3129,374,321,9390.0,1,0
3130,371,321,9393.0,1,0
3131,368,321,9396.0,1,0
3132,365,321,9399.0,1,0
3133,362,321,9402.0,1,0
3134,359,321,9405.0,1,0
3135,356,321,9408.0,1,0
3136,353,321,9411.0,1,0
3137,350,321,9414.0,1,0
3138,347,321,9417.0,1,0
3139,344,321,9420.0,1,0
3140,341,321,9423.0,1,0
3141,338,321,9426.0,1,0
3142,335,321,9429.0,1,0
3143,332,321,9432.0,1,0
3144,329,321,9435.0,1,0
3145,326,321,9438.0,1,0
3146,323,321,9441.0,1,0
3147,320,321,9444.0,1,0
3148,317,321,9447.0,1,0
3149,314,321,9450.0,1,0
3150,311,321,9453.0,1,0
3151,308,321,9456.0,1,0
3152,305,321,9459.0,1,0
3153,302,321,9462.0,1,0
3154,299,321,9465.0,1,0
3155,296,321,9468.0,1,0
3156,293,321,9471.0,1,0
3157,290,321,9474.0,1,0
3158,287,321,9477.0,1,0
3159,284,321,9480.0,1,0
3160,281,321,9483.0,1,0
3161,278,321,9486.0,1,0
3162,275,321,9489.0,1,0
3163,272,321,9492.0,1,0
3164,269,321,9495.0,1,0
3165,266,321,9498.0,1,0
3166,263,321,9501.0,1,0
3167,260,321,9504.0,1,0
3168,257,321,9507.0,1,0
3169,254,321,9510.0,1,0
3170,251,321,9513.0,1,0
3171,248,321,9516.0,1,0
3172,245,321,9519.0,1,0
3173,242,321,9522.0,1,0
3174,239,321,9525.0,1,0
3175,236,321,9528.0,1,0
3176,233,321,9531.0,1,0
3177,230,321,9534.0,1,0
3178,227,321,9537.0,1,0
3179,224,321,9540.0,1,0
3180,221,321,9543.0,1,0
3181,218,321,9546.0,1,0
3182,215,321,9549.0,1,0
3183,212,321,9552.0,1,0
3184,209,321,9555.0,1,0
3185,206,321,9558.0,1,0
3186,203,321,9561.0,1,0
3187,200,321,9564.0,1,0
3188,197,321,9567.0,1,0
3189,194,321,9570.0,1,0
3190,191,321,9573.0,1,0
3191,188,321,9576.0,1,0
3192,185,321,9579.0,1,0
3193,182,321,9582.0,1,0
3194,179,321,9585.0,1,0
3195,176,321,9588.0,1,0
3196,173,321,9591.0,1,0
3197,170,321,9594.0,1,0
3198,167,321,9597.0,1,0
3199,164,321,9600.0,1,0
3200,161,321,9603.0,1,0
3201,158,321,9606.0,1,0
3202,155,321,9609.0,1,0
3203,152,321,9612.0,1,0
3204,149,321,9615.0,1,0
3205,146,321,9618.0,1,0
3206,143,321,9621.0,1,0
3207,140,321,9624.0,1,0
3208,137,321,9627.0,1,0
3209,134,321,9630.0,1,0
3210,131,321,9633.0,1,0
3211,128,321,9636.0,1,0
3212,125,321,9639.0,1,0
3213,122,321,9642.0,1,0
3214,119,321,9645.0,1,0
3215,116,321,9648.0,1,0
3216,113,321,9651.0,1,0
3217,110,321,9654.0,1,0
3218,107,321,9657.0,1,0
3219,104,321,9660.0,1,0
3220,101,321,9663.0,1,0
3221,98,321,9666.0,1,0
3222,95,321,9669.0,1,0
3223,92,321,9672.0,1,0
3224,89,321,9675.0,1,0
3225,86,321,9678.0,1,0
3226,83,321,9681.0,1,0
3227,80,321,9684.0,1,0
3228,77,321,9687.0,1,0
3229,74,321,9690.0,1,0
3230,71,321,9693.0,1,0
3231,68,321,9696.0,1,0
3232,65,321,9699.0,1,0
3233,62,321,9702.0,1,0
3234,59,321,9705.0,1,0
3235,56,321,9708.0,1,0
3236,53,321,9711.0,1,0
3237,50,321,9714.0,1,0
3238,47,321,9717.0,1,0
3239,44,321,9720.0,1,0
3240,41,321,9723.0,1,0
3241,38,321,9726.0,1,0
3242,35,321,9729.0,1,0
3243,32,321,9732.0,1,0
3244,29,321,9735.0,1,0
3245,26,321,9738.0,1,0
3246,26,324,9741.0,1,0
3247,26,327,9744.0,1,0
3248,26,330,9747.0,1,0
3249,26,333,9750.0,1,0
3250,26,336,9753.0,1,0
3251,26,339,9756.0,1,0
3252,26,342,9759.0,1,0
3253,26,345,9762.0,1,0
3254,29,345,9765.0,1,0
3255,32,345,9768.0,1,0
3256,35,345,9771.0,1,0
3257,38,345,9774.0,1,0
3258,41,345,9777.0,1,0
3259,44,345,9780.0,1,0
3260,47,345,9783.0,1,0
3261,50,345,9786.0,1,0
3262,53,345,9789.0,1,0
3263,56,345,9792.0,1,0
3264,59,345,9795.0,1,0
3265,62,345,9798.0,1,0
3266,65,345,9801.0,1,0
3267,68,345,9804.0,1,0
3268,71,345,9807.0,1,0
3269,74,345,9810.0,1,0
3270,77,345,9813.0,1,0
3271,80,345,9816.0,1,0
3272,83,345,9819.0,1,0
3273,86,345,9822.0,1,0
3274,89,345,9825.0,1,0
3275,92,345,9828.0,1,0
3276,95,345,9831.0,1,0
3277,98,345,9834.0,1,0
3278,101,345,9837.0,1,0
3279,104,345,9840.0,1,0
3280,107,345,9843.0,1,0
3281,110,345,9846.0,1,0
3282,113,345,9849.0,1,0
3283,116,345,9852.0,1,0
3284,119,345,9855.0,1,0
3285,122,345,9858.0,1,0
3286,125,345,9861.0,1,0
3287,128,345,9864.0,1,0
3288,131,345,9867.0,1,0
3289,134,345,9870.0,1,0
3290,137,345,9873.0,1,0
3291,140,345,9876.0,1,0
3292,143,345,9879.0,1,0
3293,146,345,9882.0,1,0
3294,149,345,9885.0,1,0
3295,152,345,9888.0,1,0
3296,155,345,9891.0,1,0
3297,158,345,9894.0,1,0
3298,161,345,9897.0,1,0
3299,164,345,9900.0,1,0
3300,167,345,9903.0,1,0
3301,170,345,9906.0,1,0
3302,173,345,9909.0,1,0
3303,176,345,9912.0,1,0
3304,179,345,9915.0,1,0
3305,182,345,9918.0,1,0
3306,185,345,9921.0,1,0
3307,188,345,9924.0,1,0
3308,191,345,9927.0,1,0
3309,194,345,9930.0,1,0
3310,197,345,9933.0,1,0
3311,200,345,9936.0,1,0
3312,203,345,9939.0,1,0
3313,206,345,9942.0,1,0
3314,209,345,9945.0,1,0
3315,212,345,9948.0,1,0
3316,215,345,9951.0,1,0
3317,218,345,9954.0,1,0
3318,221,345,9957.0,1,0
3319,224,345,9960.0,1,0
3320,227,345,9963.0,1,0
3321,230,345,9966.0,1,0
3322,233,345,9969.0,1,0
3323,236,345,9972.0,1,0
3324,239,345,9975.0,1,0
3325,242,345,9978.0,1,0
3326,245,345,9981.0,1,0
3327,248,345,9984.0,1,0
3328,251,345,9987.0,1,0
3329,254,345,9990.0,1,0
3330,257,345,9993.0,1,0
3331,260,345,9996.0,1,0
3332,263,345,9999.0,1,0
3333,266,345,10002.0,1,0
3334,269,345,10005.0,1,0
3335,272,345,10008.0,1,0
3336,275,345,10011.0,1,0
3337,278,345,10014.0,1,0
3338,281,345,10017.0,1,0
3339,284,345,10020.0,1,0
3340,287,345,10023.0,1,0
3341,290,345,10026.0,1,0
3342,293,345,10029.0,1,0
3343,296,345,10032.0,1,0
3344,299,345,10035.0,1,0
3345,302,345,10038.0,1,0
3346,305,345,10041.0,1,0
3347,308,345,10044.0,1,0
3348,311,345,10047.0,1,0
3349,314,345,10050.0,1,0
3350,317,345,10053.0,1,0
3351,320,345,10056.0,1,0
3352,323,345,10059.0,1,0
3353,326,345,10062.0,1,0
3354,329,345,10065.0,1,0
3355,332,345,10068.0,1,0
3356,335,345,10071.0,1,0
3357,338,345,10074.0,1,0
3358,341,345,10077.0,1,0
3359,344,345,10080.0,1,0
3360,347,345,10083.0,1,0
3361,350,345,10086.0,1,0
3362,353,345,10089.0,1,0
3363,356,345,10092.0,1,0
3364,359,345,10095.0,1,0
3365,362,345,10098.0,1,0
3366,365,345,10101.0,1,0
3367,368,345,10104.0,1,0
3368,371,345,10107.0,1,0
3369,374,345,10110.0,1,0
3370,377,345,10113.0,1,0
3371,380,345,10116.0,1,0
3372,383,345,10119.0,1,0
3373,386,345,10122.0,1,0
3374,389,345,10125.0,1,0
3375,392,345,10128.0,1,0
3376,395,345,10131.0,1,0
3377,398,345,10134.0,1,0
3378,401,345,10137.0,1,0
3379,404,345,10140.0,1,0
3380,407,345,10143.0,1,0
3381,410,345,10146.0,1,0
3382,413,345,10149.0,1,0
3383,416,345,10152.0,1,0
3384,419,345,10155.0,1,0
3385,422,345,10158.0,1,0
3386,425,345,10161.0,1,0
3387,428,345,10164.0,1,0
3388,431,345,10167.0,1,0
3389,434,345,10170.0,1,0
3390,437,345,10173.0,1,0
3391,440,345,10176.0,1,0
3392,443,345,10179.0,1,0
3393,446,345,10182.0,1,0
3394,449,345,10185.0,1,0
3395,452,345,10188.0,1,0
3396,455,345,10191.0,1,0
3397,458,345,10194.0,1,0
3398,461,345,10197.0,1,0
3399,464,345,10200.0,1,0
3400,467,345,10203.0,1,0
3401,470,345,10206.0,1,0
3402,473,345,10209.0,1,0
3403,476,345,10212.0,1,0
3404,479,345,10215.0,1,0
3405,482,345,10218.0,1,0
3406,485,345,10221.0,1,0
3407,488,345,10224.0,1,0
3408,491,345,10227.0,1,0
3409,494,345,10230.0,1,0
3410,497,345,10233.0,1,0
3411,500,345,10236.0,1,0
3412,503,345,10239.0,1,0
3413,506,345,10242.0,1,0
3414,509,345,10245.0,1,0
3415,512,345,10248.0,1,0
3416,515,345,10251.0,1,0
3417,518,345,10254.0,1,0
3418,521,345,10257.0,1,0
3419,524,345,10260.0,1,0
3420,527,345,10263.0,1,0
3421,530,345,10266.0,1,0
3422,533,345,10269.0,1,0
3423,536,345,10272.0,1,0
3424,539,345,10275.0,1,0
3425,542,345,10278.0,2,0
3426,545,345,10281.0,2,0
3427,548,345,10284.0,2,0
3428,551,345,10287.0,2,0
3429,554,345,10290.0,2,0
3430,557,345,10293.0,2,0
3431,560,345,10296.0,2,0
3432,563,345,10299.0,2,0
3433,566,345,10302.0,2,0
3434,569,345,10305.0,2,0
3435,572,345,10308.0,2,0
3436,575,345,10311.0,2,0
3437,578,345,10314.0,2,0
3438,581,345,10317.0,2,0
3439,584,345,10320.0,2,0
3440,587,345,10323.0,2,0
3441,590,345,10326.0,2,0
3442,593,345,10329.0,2,0
3443,596,345,10332.0,2,0
3444,599,345,10335.0,2,0
3445,602,345,10338.0,2,0
3446,605,345,10341.0,2,0
3447,608,345,10344.0,2,0
3448,611,345,10347.0,2,0
3449,614,345,10350.0,2,0
3450,617,345,10353.0,2,0
3451,620,345,10356.0,2,0
3452,623,345,10359.0,2,0
3453,626,345,10362.0,2,0
3454,629,345,10365.0,2,0
3455,632,345,10368.0,2,0
3456,635,345,10371.0,2,0
3457,638,345,10374.0,2,0
3458,641,345,10377.0,2,0
3459,644,345,10380.0,2,0
3460,647,345,10383.0,2,0
3461,650,345,10386.0,2,0
3462,653,345,10389.0,2,0
3463,656,345,10392.0,2,0
3464,659,345,10395.0,2,0
3465,662,345,10398.0,2,0
3466,665,345,10401.0,2,0
3467,668,345,10404.0,2,0
3468,671,345,10407.0,2,0
3469,674,345,10410.0,2,0
3470,677,345,10413.0,2,0
3471,680,345,10416.0,2,0
3472,683,345,10419.0,2,0
3473,686,345,10422.0,2,0
3474,689,345,10425.0,2,0
3475,692,345,10428.0,2,0
3476,695,345,10431.0,2,0
3477,698,345,10434.0,2,0
3478,701,345,10437.0,2,0
3479,704,345,10440.0,2,0
3480,707,345,10443.0,2,0
3481,710,345,10446.0,2,0
3482,713,345,10449.0,2,0
3483,716,345,10452.0,2,0
3484,719,345,10455.0,2,0
3485,722,345,10458.0,2,0
3486,725,345,10461.0,2,0
3487,728,345,10464.0,2,0
3488,731,345,10467.0,2,0
3489,734,345,10470.0,2,0
3490,737,345,10473.0,2,0
3491,740,345,10476.0,2,0
3492,743,345,10479.0,2,0
3493,746,345,10482.0,2,0
3494,749,345,10485.0,2,0
3495,752,345,10488.0,2,0
3496,755,345,10491.0,2,0
3497,758,345,10494.0,2,0
3498,761,345,10497.0,2,0
3499,764,345,10500.0,2,0
3500,767,345,10503.0,2,0
3501,770,345,10506.0,2,0
3502,773,345,10509.0,2,0
3503,776,345,10512.0,2,0
3504,779,345,10515.0,2,0
3505,782,345,10518.0,2,0
3506,785,345,10521.0,2,0
3507,788,345,10524.0,2,0
3508,791,345,10527.0,2,0
3509,794,345,10530.0,2,0
3510,797,345,10533.0,2,0
3511,800,345,10536.0,2,0
3512,803,345,10539.0,2,0
3513,806,345,10542.0,2,0
3514,809,345,10545.0,2,0
3515,812,345,10548.0,2,0
3516,815,345,10551.0,2,0
3517,818,345,10554.0,2,0
3518,821,345,10557.0,2,0
3519,824,345,10560.0,2,0
3520,827,345,10563.0,2,0
3521,830,345,10566.0,2,0
3522,833,345,10569.0,2,0
3523,836,345,10572.0,2,0
3524,839,345,10575.0,2,0
3525,842,345,10578.0,2,0
3526,845,345,10581.0,2,0
3527,848,345,10584.0,2,0
3528,851,345,10587.0,2,0
3529,854,345,10590.0,2,0
3530,857,345,10593.0,2,0
3531,860,345,10596.0,2,0
3532,863,345,10599.0,2,0
3533,866,345,10602.0,2,0
3534,869,345,10605.0,2,0
3535,872,345,10608.0,2,0
3536,875,345,10611.0,2,0
3537,878,345,10614.0,2,0
3538,881,345,10617.0,2,0
3539,884,345,10620.0,2,0
3540,887,345,10623.0,2,0
3541,890,345,10626.0,2,0
3542,893,345,10629.0,2,0
3543,896,345,10632.0,2,0
3544,899,345,10635.0,2,0
3545,902,345,10638.0,2,0
3546,905,345,10641.0,2,0
3547,908,345,10644.0,2,0
3548,911,345,10647.0,2,0
3549,914,345,10650.0,2,0
3550,917,345,10653.0,2,0
3551,920,345,10656.0,2,0
3552,923,345,10659.0,2,0
3553,926,345,10662.0,2,0
3554,929,345,10665.0,2,0
3555,932,345,10668.0,2,0
3556,935,345,10671.0,2,0
3557,938,345,10674.0,2,0
3558,941,345,10677.0,2,0
3559,944,345,10680.0,2,0
3560,947,345,10683.0,2,0
3561,950,345,10686.0,2,0
3562,953,345,10689.0,2,0
3563,956,345,10692.0,2,0
3564,959,345,10695.0,2,0
3565,962,345,10698.0,2,0
3566,965,345,10701.0,2,0
3567,968,345,10704.0,2,0
3568,971,345,10707.0,2,0
3569,974,345,10710.0,2,0
3570,974,348,10713.0,2,0
3571,974,351,10716.0,2,0
3572,974,354,10719.0,2,0
