时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
2700,616,361,8103.0,2,0
2701,619,361,8106.0,2,0
2702,622,361,8109.0,2,0
2703,625,361,8112.0,2,0
2704,628,361,8115.0,2,0
2705,631,361,8118.0,2,0
2706,634,361,8121.0,2,0
2707,637,361,8124.0,2,0
2708,640,361,8127.0,2,0
2709,643,361,8130.0,2,0
2710,646,361,8133.0,2,0
2711,649,361,8136.0,2,0
2712,652,361,8139.0,2,0
2713,655,361,8142.0,2,0
2714,658,361,8145.0,2,0
2715,661,361,8148.0,2,0
2716,664,361,8151.0,2,0
2717,667,361,8154.0,2,0
2718,670,361,8157.0,2,0
2719,673,361,8160.0,2,0
2720,676,361,8163.0,2,0
2721,679,361,8166.0,2,0
2722,682,361,8169.0,2,0
2723,685,361,8172.0,2,0
2724,688,361,8175.0,2,0
2725,691,361,8178.0,2,0
2726,694,361,8181.0,2,0
2727,697,361,8184.0,2,0
2728,700,361,8187.0,2,0
2729,703,361,8190.0,2,0
2730,706,361,8193.0,2,0
2731,709,361,8196.0,2,0
2732,712,361,8199.0,2,0
2733,715,361,8202.0,2,0
2734,718,361,8205.0,2,0
2735,721,361,8208.0,2,0
2736,724,361,8211.0,2,0
2737,727,361,8214.0,2,0
2738,730,361,8217.0,2,0
2739,733,361,8220.0,2,0
2740,736,361,8223.0,2,0
2741,739,361,8226.0,2,0
2742,742,361,8229.0,2,0
2743,745,361,8232.0,2,0
2744,748,361,8235.0,2,0
2745,751,361,8238.0,2,0
2746,754,361,8241.0,2,0
2747,757,361,8244.0,2,0
2748,760,361,8247.0,2,0
2749,763,361,8250.0,2,0
2750,766,361,8253.0,2,0
2751,769,361,8256.0,2,0
2752,772,361,8259.0,2,0
2753,775,361,8262.0,2,0
2754,778,361,8265.0,2,0
2755,781,361,8268.0,2,0
2756,784,361,8271.0,2,0
2757,787,361,8274.0,2,0
2758,790,361,8277.0,2,0
2759,793,361,8280.0,2,0
2760,796,361,8283.0,2,0
2761,799,361,8286.0,2,0
2762,802,361,8289.0,2,0
2763,805,361,8292.0,2,0
2764,808,361,8295.0,2,0
2765,811,361,8298.0,2,0
2766,814,361,8301.0,2,0
2767,817,361,8304.0,2,0
2768,820,361,8307.0,2,0
2769,823,361,8310.0,2,0
2770,826,361,8313.0,2,0
2771,829,361,8316.0,2,0
2772,832,361,8319.0,2,0
2773,835,361,8322.0,2,0
2774,838,361,8325.0,2,0
2775,841,361,8328.0,2,0
2776,844,361,8331.0,2,0
2777,847,361,8334.0,2,0
2778,850,361,8337.0,2,0
2779,853,361,8340.0,2,0
2780,856,361,8343.0,2,0
2781,859,361,8346.0,2,0
2782,862,361,8349.0,2,0
2783,865,361,8352.0,2,0
2784,868,361,8355.0,2,0
2785,871,361,8358.0,2,0
2786,874,361,8361.0,2,0
2787,877,361,8364.0,2,0
2788,880,361,8367.0,2,0
2789,883,361,8370.0,2,0
2790,886,361,8373.0,2,0
2791,889,361,8376.0,2,0
2792,892,361,8379.0,2,0
2793,895,361,8382.0,2,0
2794,898,361,8385.0,2,0
2795,901,361,8388.0,2,0
2796,904,361,8391.0,2,0
2797,907,361,8394.0,2,0
2798,910,361,8397.0,2,0
2799,913,361,8400.0,2,0
2800,916,361,8403.0,2,0
2801,919,361,8406.0,2,0
2802,922,361,8409.0,2,0
2803,925,361,8412.0,2,0
2804,928,361,8415.0,2,0
2805,931,361,8418.0,2,0
2806,934,361,8421.0,2,0
2807,937,361,8424.0,2,0
2808,940,361,8427.0,2,0
2809,943,361,8430.0,2,0
2810,946,361,8433.0,2,0
2811,949,361,8436.0,2,0
2812,952,361,8439.0,2,0
2813,955,361,8442.0,2,0
2814,958,361,8445.0,2,0
2815,961,361,8448.0,2,0
2816,964,361,8451.0,2,0
2817,967,361,8454.0,2,0
2818,970,361,8457.0,2,0
2819,973,361,8460.0,2,0
2820,973,364,8463.0,2,0
2821,973,367,8466.0,2,0
2822,973,370,8469.0,2,0
2823,973,373,8472.0,2,0
2824,973,376,8475.0,2,0
2825,973,379,8478.0,2,0
2826,973,382,8481.0,2,0
2827,973,385,8484.0,2,0
2828,970,385,8487.0,2,0
2829,967,385,8490.0,2,0
2830,964,385,8493.0,2,0
2831,961,385,8496.0,2,0
2832,958,385,8499.0,2,0
2833,955,385,8502.0,2,0
2834,952,385,8505.0,2,0
2835,949,385,8508.0,2,0
2836,946,385,8511.0,2,0
2837,943,385,8514.0,2,0
2838,940,385,8517.0,2,0
2839,937,385,8520.0,2,0
2840,934,385,8523.0,2,0
2841,931,385,8526.0,2,0
2842,928,385,8529.0,2,0
2843,925,385,8532.0,2,0
2844,922,385,8535.0,2,0
2845,919,385,8538.0,2,0
2846,916,385,8541.0,2,0
2847,913,385,8544.0,2,0
2848,910,385,8547.0,2,0
2849,907,385,8550.0,2,0
2850,904,385,8553.0,2,0
2851,901,385,8556.0,2,0
2852,898,385,8559.0,2,0
2853,895,385,8562.0,2,0
2854,892,385,8565.0,2,0
2855,889,385,8568.0,2,0
2856,886,385,8571.0,2,0
2857,883,385,8574.0,2,0
2858,880,385,8577.0,2,0
2859,877,385,8580.0,2,0
2860,874,385,8583.0,2,0
2861,871,385,8586.0,2,0
2862,868,385,8589.0,2,0
2863,865,385,8592.0,2,0
2864,862,385,8595.0,2,0
2865,859,385,8598.0,2,0
2866,856,385,8601.0,2,0
2867,853,385,8604.0,2,0
2868,850,385,8607.0,2,0
2869,847,385,8610.0,2,0
2870,844,385,8613.0,2,0
2871,841,385,8616.0,2,0
2872,838,385,8619.0,2,0
2873,835,385,8622.0,2,0
2874,832,385,8625.0,2,0
2875,829,385,8628.0,2,0
2876,826,385,8631.0,2,0
2877,823,385,8634.0,2,0
2878,820,385,8637.0,2,0
2879,817,385,8640.0,2,0
2880,814,385,8643.0,2,0
2881,811,385,8646.0,2,0
2882,808,385,8649.0,2,0
2883,805,385,8652.0,2,0
2884,802,385,8655.0,2,0
2885,799,385,8658.0,2,0
2886,796,385,8661.0,2,0
2887,793,385,8664.0,2,0
2888,790,385,8667.0,2,0
2889,787,385,8670.0,2,0
2890,784,385,8673.0,2,0
2891,781,385,8676.0,2,0
2892,778,385,8679.0,2,0
2893,775,385,8682.0,2,0
2894,772,385,8685.0,2,0
2895,769,385,8688.0,2,0
2896,766,385,8691.0,2,0
2897,763,385,8694.0,2,0
2898,760,385,8697.0,2,0
2899,757,385,8700.0,2,0
2900,754,385,8703.0,2,0
2901,751,385,8706.0,2,0
2902,748,385,8709.0,2,0
2903,745,385,8712.0,2,0
2904,742,385,8715.0,2,0
2905,739,385,8718.0,2,0
2906,736,385,8721.0,2,0
2907,733,385,8724.0,2,0
2908,730,385,8727.0,2,0
2909,727,385,8730.0,2,0
2910,724,385,8733.0,2,0
2911,721,385,8736.0,2,0
2912,718,385,8739.0,2,0
2913,715,385,8742.0,2,0
2914,712,385,8745.0,2,0
2915,709,385,8748.0,2,0
2916,706,385,8751.0,2,0
2917,703,385,8754.0,2,0
2918,700,385,8757.0,2,0
2919,697,385,8760.0,2,0
2920,694,385,8763.0,2,0
2921,691,385,8766.0,2,0
2922,688,385,8769.0,2,0
2923,685,385,8772.0,2,0
2924,682,385,8775.0,2,0
2925,679,385,8778.0,2,0
2926,676,385,8781.0,2,0
2927,673,385,8784.0,2,0
2928,670,385,8787.0,2,0
2929,667,385,8790.0,2,0
2930,664,385,8793.0,2,0
2931,661,385,8796.0,2,0
2932,658,385,8799.0,2,0
2933,655,385,8802.0,2,0
2934,652,385,8805.0,2,0
2935,649,385,8808.0,2,0
2936,646,385,8811.0,2,0
2937,643,385,8814.0,2,0
2938,640,385,8817.0,2,0
2939,637,385,8820.0,2,0
2940,634,385,8823.0,2,0
2941,631,385,8826.0,2,0
2942,628,385,8829.0,2,0
2943,625,385,8832.0,2,0
2944,622,385,8835.0,2,0
2945,619,385,8838.0,2,0
2946,616,385,8841.0,2,0
2947,613,385,8844.0,2,0
2948,610,385,8847.0,2,0
2949,607,385,8850.0,2,0
2950,604,385,8853.0,2,0
2951,601,385,8856.0,2,0
2952,598,385,8859.0,2,0
2953,595,385,8862.0,2,0
2954,592,385,8865.0,2,0
2955,589,385,8868.0,2,0
2956,586,385,8871.0,2,0
2957,583,385,8874.0,2,0
2958,580,385,8877.0,2,0
2959,577,385,8880.0,2,0
2960,574,385,8883.0,2,0
2961,571,385,8886.0,2,0
2962,568,385,8889.0,2,0
2963,565,385,8892.0,2,0
2964,562,385,8895.0,2,0
2965,559,385,8898.0,2,0
2966,556,385,8901.0,2,0
2967,553,385,8904.0,2,0
2968,550,385,8907.0,2,0
2969,547,385,8910.0,2,0
2970,544,385,8913.0,2,0
2971,541,385,8916.0,2,0
2972,538,385,8919.0,2,0
2973,535,385,8922.0,2,0
2974,532,385,8925.0,2,0
2975,529,385,8928.0,2,0
2976,526,385,8931.0,2,0
2977,523,385,8934.0,2,0
2978,520,385,8937.0,2,0
2979,517,385,8940.0,2,0
2980,514,385,8943.0,2,0
2981,511,385,8946.0,2,0
2982,508,385,8949.0,2,0
2983,505,385,8952.0,2,0
2984,502,385,8955.0,2,0
2985,499,385,8958.0,2,0
2986,496,385,8961.0,2,0
2987,493,385,8964.0,2,0
2988,490,385,8967.0,2,0
2989,487,385,8970.0,2,0
2990,484,385,8973.0,2,0
2991,481,385,8976.0,2,0
2992,478,385,8979.0,2,0
2993,475,385,8982.0,2,0
2994,472,385,8985.0,2,0
2995,469,385,8988.0,2,0
2996,466,385,8991.0,2,0
2997,463,385,8994.0,2,0
2998,460,385,8997.0,2,0
2999,457,385,9000.0,2,0
3000,454,385,9003.0,2,0
3001,451,385,9006.0,2,0
3002,448,385,9009.0,2,0
3003,445,385,9012.0,2,0
3004,442,385,9015.0,2,0
3005,439,385,9018.0,2,0
3006,436,385,9021.0,2,0
3007,433,385,9024.0,2,0
3008,430,385,9027.0,2,0
3009,427,385,9030.0,2,0
3010,424,385,9033.0,2,0
3011,421,385,9036.0,2,0
3012,418,385,9039.0,2,0
3013,415,385,9042.0,2,0
3014,412,385,9045.0,2,0
3015,409,385,9048.0,2,0
3016,406,385,9051.0,2,0
3017,403,385,9054.0,2,0
3018,400,385,9057.0,2,0
3019,397,385,9060.0,2,0
3020,394,385,9063.0,2,0
3021,391,385,9066.0,2,0
3022,388,385,9069.0,2,0
3023,385,385,9072.0,2,0
3024,382,385,9075.0,2,0
3025,379,385,9078.0,2,0
3026,376,385,9081.0,2,0
3027,373,385,9084.0,2,0
3028,370,385,9087.0,2,0
3029,367,385,9090.0,2,0
3030,364,385,9093.0,2,0
3031,361,385,9096.0,2,0
3032,358,385,9099.0,2,0
3033,355,385,9102.0,2,0
3034,352,385,9105.0,2,0
3035,349,385,9108.0,2,0
3036,346,385,9111.0,2,0
3037,343,385,9114.0,2,0
3038,340,385,9117.0,2,0
3039,337,385,9120.0,2,0
3040,334,385,9123.0,2,0
3041,331,385,9126.0,2,0
3042,328,385,9129.0,2,0
3043,325,385,9132.0,2,0
3044,322,385,9135.0,2,0
3045,319,385,9138.0,2,0
3046,316,385,9141.0,2,0
3047,313,385,9144.0,2,0
3048,310,385,9147.0,2,0
3049,307,385,9150.0,2,0
3050,304,385,9153.0,2,0
3051,301,385,9156.0,2,0
3052,298,385,9159.0,2,0
3053,295,385,9162.0,2,0
3054,292,385,9165.0,2,0
3055,289,385,9168.0,2,0
3056,286,385,9171.0,2,0
3057,283,385,9174.0,2,0
3058,280,385,9177.0,2,0
3059,277,385,9180.0,2,0
3060,274,385,9183.0,2,0
3061,271,385,9186.0,2,0
3062,268,385,9189.0,2,0
3063,265,385,9192.0,2,0
3064,262,385,9195.0,2,0
3065,259,385,9198.0,2,0
3066,256,385,9201.0,2,0
3067,253,385,9204.0,2,0
3068,250,385,9207.0,2,0
3069,247,385,9210.0,2,0
3070,244,385,9213.0,2,0
3071,241,385,9216.0,2,0
3072,238,385,9219.0,2,0
3073,235,385,9222.0,2,0
3074,232,385,9225.0,2,0
3075,229,385,9228.0,2,0
3076,226,385,9231.0,2,0
3077,223,385,9234.0,2,0
3078,220,385,9237.0,2,0
3079,217,385,9240.0,2,0
3080,214,385,9243.0,2,0
3081,211,385,9246.0,2,0
3082,208,385,9249.0,2,0
3083,205,385,9252.0,2,0
3084,202,385,9255.0,2,0
3085,199,385,9258.0,2,0
3086,196,385,9261.0,2,0
3087,193,385,9264.0,2,0
3088,190,385,9267.0,2,0
3089,187,385,9270.0,2,0
3090,184,385,9273.0,2,0
3091,181,385,9276.0,2,0
3092,178,385,9279.0,2,0
3093,175,385,9282.0,2,0
3094,172,385,9285.0,2,0
3095,169,385,9288.0,2,0
3096,166,385,9291.0,2,0
3097,163,385,9294.0,2,0
3098,160,385,9297.0,2,0
3099,157,385,9300.0,2,0
3100,154,385,9303.0,2,0
3101,151,385,9306.0,2,0
3102,148,385,9309.0,2,0
3103,145,385,9312.0,2,0
3104,142,385,9315.0,2,0
3105,139,385,9318.0,2,0
3106,136,385,9321.0,2,0
3107,133,385,9324.0,2,0
3108,130,385,9327.0,2,0
3109,127,385,9330.0,2,0
3110,124,385,9333.0,2,0
3111,121,385,9336.0,2,0
3112,118,385,9339.0,2,0
3113,117,388,9342.0,2,0
3114,117,391,9345.0,2,0
3115,116,394,9348.0,2,0
3116,116,397,9351.0,2,0
3117,116,400,9354.0,2,0
3118,113,400,9357.0,2,0
3119,110,400,9360.0,2,0
3120,107,400,9363.0,2,0
3121,104,400,9366.0,2,0
3122,101,400,9369.0,2,0
3123,98,400,9372.0,2,0
3124,95,400,9375.0,2,0
3125,92,400,9378.0,2,0
3126,89,400,9381.0,2,0
3127,86,400,9384.0,2,0
3128,83,400,9387.0,2,0
3129,80,400,9390.0,2,0
3130,77,400,9393.0,2,0
3131,74,400,9396.0,2,0
3132,71,400,9399.0,2,0
3133,68,400,9402.0,2,0
3134,65,400,9405.0,2,0
3135,62,400,9408.0,2,0
3136,59,400,9411.0,2,0
3137,56,400,9414.0,2,0
3138,53,400,9417.0,2,0
3139,50,400,9420.0,2,0
3140,47,400,9423.0,2,0
3141,44,400,9426.0,2,0
3142,41,400,9429.0,2,0
3143,38,400,9432.0,2,0
3144,35,400,9435.0,2,0
3145,32,400,9438.0,2,0
3146,29,400,9441.0,2,0
3147,26,400,9444.0,2,0
3148,26,403,9447.0,2,0
3149,26,406,9450.0,2,0
3150,26,409,9453.0,2,0
3151,26,412,9456.0,2,0
3152,26,415,9459.0,2,0
3153,26,418,9462.0,2,0
3154,26,421,9465.0,2,0
3155,26,424,9468.0,2,0
3156,29,424,9471.0,2,0
3157,32,424,9474.0,2,0
3158,35,424,9477.0,2,0
3159,38,424,9480.0,2,0
3160,41,424,9483.0,2,0
3161,44,424,9486.0,2,0
3162,47,424,9489.0,2,0
3163,50,424,9492.0,2,0
3164,53,424,9495.0,2,0
3165,56,424,9498.0,2,0
3166,59,424,9501.0,2,0
3167,62,424,9504.0,2,0
3168,65,424,9507.0,2,0
3169,68,424,9510.0,2,0
3170,71,424,9513.0,2,0
3171,74,424,9516.0,2,0
3172,77,424,9519.0,2,0
3173,80,424,9522.0,2,0
3174,83,424,9525.0,2,0
3175,86,424,9528.0,2,0
3176,89,424,9531.0,2,0
3177,92,424,9534.0,2,0
3178,95,424,9537.0,2,0
3179,98,424,9540.0,2,0
3180,101,424,9543.0,2,0
3181,104,424,9546.0,2,0
3182,107,424,9549.0,2,0
3183,110,424,9552.0,2,0
3184,113,424,9555.0,2,0
3185,116,424,9558.0,2,0
3186,119,424,9561.0,2,0
3187,122,424,9564.0,2,0
3188,125,424,9567.0,2,0
3189,128,424,9570.0,2,0
3190,131,424,9573.0,2,0
3191,134,424,9576.0,2,0
3192,137,424,9579.0,2,0
3193,140,424,9582.0,2,0
3194,143,424,9585.0,2,0
3195,146,424,9588.0,2,0
3196,149,424,9591.0,2,0
3197,152,424,9594.0,2,0
3198,155,424,9597.0,2,0
3199,158,424,9600.0,2,0
3200,161,424,9603.0,2,0
3201,164,424,9606.0,2,0
3202,167,424,9609.0,2,0
3203,170,424,9612.0,2,0
3204,173,424,9615.0,2,0
3205,176,424,9618.0,2,0
3206,179,424,9621.0,2,0
3207,182,424,9624.0,2,0
3208,185,424,9627.0,2,0
3209,188,424,9630.0,2,0
3210,191,424,9633.0,2,0
3211,194,424,9636.0,2,0
3212,197,424,9639.0,2,0
3213,200,424,9642.0,2,0
3214,203,424,9645.0,2,0
3215,206,424,9648.0,2,0
3216,209,424,9651.0,2,0
3217,212,424,9654.0,2,0
3218,215,424,9657.0,2,0
3219,218,424,9660.0,2,0
3220,221,424,9663.0,2,0
3221,224,424,9666.0,2,0
3222,227,424,9669.0,2,0
3223,230,424,9672.0,2,0
3224,233,424,9675.0,2,0
3225,236,424,9678.0,2,0
3226,239,424,9681.0,2,0
3227,242,424,9684.0,2,0
3228,245,424,9687.0,2,0
3229,248,424,9690.0,2,0
3230,251,424,9693.0,2,0
3231,254,424,9696.0,2,0
3232,257,424,9699.0,2,0
3233,260,424,9702.0,2,0
3234,263,424,9705.0,2,0
3235,266,424,9708.0,2,0
3236,269,424,9711.0,2,0
3237,272,424,9714.0,2,0
3238,275,424,9717.0,2,0
3239,278,424,9720.0,2,0
3240,281,424,9723.0,2,0
3241,284,424,9726.0,2,0
3242,287,424,9729.0,2,0
3243,290,424,9732.0,2,0
3244,293,424,9735.0,2,0
3245,296,424,9738.0,2,0
3246,299,424,9741.0,2,0
3247,302,424,9744.0,2,0
3248,305,424,9747.0,2,0
3249,308,424,9750.0,2,0
3250,311,424,9753.0,2,0
3251,314,424,9756.0,2,0
3252,317,424,9759.0,2,0
3253,320,424,9762.0,2,0
3254,323,424,9765.0,2,0
3255,326,424,9768.0,2,0
3256,329,424,9771.0,2,0
3257,332,424,9774.0,2,0
3258,335,424,9777.0,2,0
3259,338,424,9780.0,2,0
3260,341,424,9783.0,2,0
3261,344,424,9786.0,2,0
3262,347,424,9789.0,2,0
3263,350,424,9792.0,2,0
3264,353,424,9795.0,2,0
3265,356,424,9798.0,2,0
3266,359,424,9801.0,2,0
3267,362,424,9804.0,2,0
3268,365,424,9807.0,2,0
3269,368,424,9810.0,2,0
3270,371,424,9813.0,2,0
3271,374,424,9816.0,2,0
3272,377,424,9819.0,2,0
3273,380,424,9822.0,2,0
3274,383,424,9825.0,2,0
3275,386,424,9828.0,2,0
3276,389,424,9831.0,2,0
3277,392,424,9834.0,2,0
3278,395,424,9837.0,2,0
3279,398,424,9840.0,2,0
3280,401,424,9843.0,2,0
3281,404,424,9846.0,2,0
3282,407,424,9849.0,2,0
3283,410,424,9852.0,2,0
3284,413,424,9855.0,2,0
3285,416,424,9858.0,2,0
3286,419,424,9861.0,2,0
3287,422,424,9864.0,2,0
3288,425,424,9867.0,2,0
3289,428,424,9870.0,2,0
3290,431,424,9873.0,2,0
3291,434,424,9876.0,2,0
3292,437,424,9879.0,2,0
3293,440,424,9882.0,2,0
3294,443,424,9885.0,2,0
3295,446,424,9888.0,2,0
3296,449,424,9891.0,2,0
3297,452,424,9894.0,2,0
3298,455,424,9897.0,2,0
3299,458,424,9900.0,2,0
3300,461,424,9903.0,2,0
3301,464,424,9906.0,2,0
3302,467,424,9909.0,2,0
3303,470,424,9912.0,2,0
3304,473,424,9915.0,2,0
3305,476,424,9918.0,2,0
3306,479,424,9921.0,2,0
3307,482,424,9924.0,2,0
3308,485,424,9927.0,2,0
3309,488,424,9930.0,2,0
3310,491,424,9933.0,2,0
3311,494,424,9936.0,2,0
3312,497,424,9939.0,2,0
3313,500,424,9942.0,2,0
3314,503,424,9945.0,2,0
3315,506,424,9948.0,2,0
3316,509,424,9951.0,2,0
3317,512,424,9954.0,2,0
3318,515,424,9957.0,2,0
3319,518,424,9960.0,2,0
3320,521,424,9963.0,2,0
3321,524,424,9966.0,2,0
3322,527,424,9969.0,2,0
3323,530,424,9972.0,2,0
3324,533,424,9975.0,2,0
3325,536,424,9978.0,2,0
3326,539,424,9981.0,2,0
3327,542,424,9984.0,2,0
3328,545,424,9987.0,2,0
3329,548,424,9990.0,2,0
3330,551,424,9993.0,2,0
3331,554,424,9996.0,2,0
3332,557,424,9999.0,2,0
3333,560,424,10002.0,2,0
3334,563,424,10005.0,2,0
3335,566,424,10008.0,2,0
3336,569,424,10011.0,2,0
3337,572,424,10014.0,2,0
3338,575,424,10017.0,2,0
3339,578,424,10020.0,2,0
3340,581,424,10023.0,2,0
3341,584,424,10026.0,2,0
3342,587,424,10029.0,2,0
3343,590,424,10032.0,2,0
3344,593,424,10035.0,2,0
3345,596,424,10038.0,2,0
3346,599,424,10041.0,2,0
3347,602,424,10044.0,2,0
3348,605,424,10047.0,2,0
3349,608,424,10050.0,2,0
3350,611,424,10053.0,2,0
3351,614,424,10056.0,2,0
3352,617,424,10059.0,2,0
3353,620,424,10062.0,2,0
3354,623,424,10065.0,2,0
3355,626,424,10068.0,2,0
3356,629,424,10071.0,2,0
3357,632,424,10074.0,2,0
3358,635,424,10077.0,2,0
3359,638,424,10080.0,2,0
3360,641,424,10083.0,2,0
3361,644,424,10086.0,2,0
3362,647,424,10089.0,2,0
3363,650,424,10092.0,2,0
3364,653,424,10095.0,2,0
3365,656,424,10098.0,2,0
3366,659,424,10101.0,2,0
3367,662,424,10104.0,2,0
3368,665,424,10107.0,2,0
3369,668,424,10110.0,2,0
3370,671,424,10113.0,2,0
3371,674,424,10116.0,2,0
3372,677,424,10119.0,2,0
3373,680,424,10122.0,2,0
3374,683,424,10125.0,2,0
3375,686,424,10128.0,2,0
3376,689,424,10131.0,2,0
3377,692,424,10134.0,2,0
3378,695,424,10137.0,2,0
3379,698,424,10140.0,2,0
3380,701,424,10143.0,2,0
3381,704,424,10146.0,2,0
3382,707,424,10149.0,2,0
3383,710,424,10152.0,2,0
3384,713,424,10155.0,2,0
3385,716,424,10158.0,2,0
3386,719,424,10161.0,2,0
3387,722,424,10164.0,2,0
3388,725,424,10167.0,2,0
3389,728,424,10170.0,2,0
3390,731,424,10173.0,2,0
3391,734,424,10176.0,2,0
3392,737,424,10179.0,2,0
3393,740,424,10182.0,2,0
3394,743,424,10185.0,2,0
3395,746,424,10188.0,2,0
3396,749,424,10191.0,2,0
3397,752,424,10194.0,2,0
3398,755,424,10197.0,2,0
3399,758,424,10200.0,2,0
3400,761,424,10203.0,2,0
3401,764,424,10206.0,2,0
3402,767,424,10209.0,2,0
3403,770,424,10212.0,2,0
3404,773,424,10215.0,2,0
3405,776,424,10218.0,2,0
3406,779,424,10221.0,2,0
3407,782,424,10224.0,2,0
3408,785,424,10227.0,2,0
3409,788,424,10230.0,2,0
3410,791,424,10233.0,2,0
3411,794,424,10236.0,2,0
3412,797,424,10239.0,2,0
3413,800,424,10242.0,2,0
3414,803,424,10245.0,2,0
3415,806,424,10248.0,2,0
3416,809,424,10251.0,2,0
3417,812,424,10254.0,2,0
3418,815,424,10257.0,2,0
3419,818,424,10260.0,2,0
3420,821,424,10263.0,2,0
3421,824,424,10266.0,2,0
3422,827,424,10269.0,2,0
3423,830,424,10272.0,2,0
3424,833,424,10275.0,2,0
3425,836,424,10278.0,2,0
3426,839,424,10281.0,2,0
3427,842,424,10284.0,2,0
3428,845,424,10287.0,2,0
3429,848,424,10290.0,2,0
3430,851,424,10293.0,2,0
3431,854,424,10296.0,2,0
3432,857,424,10299.0,2,0
3433,860,424,10302.0,2,0
3434,863,424,10305.0,2,0
3435,866,424,10308.0,2,0
3436,869,424,10311.0,2,0
3437,872,424,10314.0,2,0
3438,875,424,10317.0,2,0
3439,878,424,10320.0,2,0
3440,881,424,10323.0,2,0
3441,884,424,10326.0,2,0
3442,887,424,10329.0,2,0
3443,890,424,10332.0,2,0
3444,893,424,10335.0,2,0
3445,896,424,10338.0,2,0
3446,899,424,10341.0,2,0
3447,902,424,10344.0,2,0
3448,902,427,10347.0,2,0
3449,902,430,10350.0,2,0
3450,903,433,10353.0,2,0
3451,903,436,10356.0,2,0
3452,904,439,10359.0,2,0
3453,904,442,10362.0,2,0
3454,904,445,10365.0,2,0
3455,905,448,10368.0,2,0
3456,905,451,10371.0,2,0
3457,906,454,10374.0,2,0
3458,906,457,10377.0,2,0
3459,906,460,10380.0,2,0
3460,909,460,10383.0,2,0
3461,912,460,10386.0,2,0
3462,915,460,10389.0,2,0
3463,918,460,10392.0,2,0
3464,921,460,10395.0,2,0
3465,924,460,10398.0,2,0
3466,927,460,10401.0,2,0
3467,930,460,10404.0,2,0
3468,933,460,10407.0,2,0
3469,936,460,10410.0,2,0
3470,939,460,10413.0,2,0
3471,942,460,10416.0,2,0
3472,945,460,10419.0,2,0
3473,948,460,10422.0,2,0
3474,951,460,10425.0,2,0
3475,954,460,10428.0,2,0
3476,957,460,10431.0,2,0
3477,960,460,10434.0,2,0
3478,963,460,10437.0,2,0
3479,966,460,10440.0,2,0
3480,969,460,10443.0,2,0
3481,972,460,10446.0,2,0
3482,975,460,10449.0,2,0
3483,975,463,10452.0,2,0
3484,975,466,10455.0,2,0
3485,975,469,10458.0,2,0
3486,975,472,10461.0,2,0
3487,975,475,10464.0,2,0
3488,975,478,10467.0,2,0
3489,975,481,10470.0,2,0
3490,975,484,10473.0,2,0
3491,972,484,10476.0,2,0
3492,969,484,10479.0,2,0
3493,966,484,10482.0,2,0
3494,963,484,10485.0,2,0
3495,960,484,10488.0,2,0
3496,957,484,10491.0,2,0
3497,954,484,10494.0,2,0
3498,951,484,10497.0,2,0
3499,948,484,10500.0,2,0
3500,945,484,10503.0,2,0
3501,942,484,10506.0,2,0
3502,939,484,10509.0,2,0
3503,936,484,10512.0,2,0
3504,933,484,10515.0,2,0
3505,930,484,10518.0,2,0
3506,927,484,10521.0,2,0
3507,924,484,10524.0,2,0
3508,921,484,10527.0,2,0
3509,918,484,10530.0,2,0
3510,915,484,10533.0,2,0
3511,912,484,10536.0,2,0
3512,909,484,10539.0,2,0
3513,906,484,10542.0,2,0
3514,903,484,10545.0,2,0
3515,900,484,10548.0,2,0
3516,897,484,10551.0,2,0
3517,894,484,10554.0,2,0
3518,891,484,10557.0,2,0
3519,888,484,10560.0,2,0
3520,885,484,10563.0,2,0
3521,882,484,10566.0,2,0
3522,879,484,10569.0,2,0
3523,876,484,10572.0,2,0
3524,873,484,10575.0,2,0
3525,870,484,10578.0,2,0
3526,867,484,10581.0,2,0
3527,864,484,10584.0,2,0
3528,861,484,10587.0,2,0
3529,858,484,10590.0,2,0
3530,855,484,10593.0,2,0
3531,852,484,10596.0,2,0
3532,849,484,10599.0,2,0
3533,846,484,10602.0,2,0
3534,843,484,10605.0,2,0
3535,840,484,10608.0,2,0
3536,837,484,10611.0,2,0
3537,834,484,10614.0,2,0
3538,831,484,10617.0,2,0
3539,828,484,10620.0,2,0
3540,825,484,10623.0,2,0
3541,822,484,10626.0,2,0
3542,819,484,10629.0,2,0
3543,816,484,10632.0,2,0
3544,813,484,10635.0,2,0
3545,810,484,10638.0,2,0
3546,807,484,10641.0,2,0
3547,804,484,10644.0,2,0
3548,801,484,10647.0,2,0
3549,798,484,10650.0,2,0
3550,795,484,10653.0,2,0
3551,792,484,10656.0,2,0
3552,789,484,10659.0,2,0
3553,786,484,10662.0,2,0
3554,783,484,10665.0,2,0
3555,780,484,10668.0,2,0
3556,777,484,10671.0,2,0
3557,774,484,10674.0,2,0
3558,771,484,10677.0,2,0
3559,768,484,10680.0,2,0
3560,765,484,10683.0,2,0
3561,762,484,10686.0,2,0
3562,759,484,10689.0,2,0
3563,756,484,10692.0,2,0
3564,753,484,10695.0,2,0
3565,750,484,10698.0,2,0
3566,747,484,10701.0,2,0
3567,744,484,10704.0,2,0
3568,741,484,10707.0,2,0
3569,738,484,10710.0,2,0
3570,735,484,10713.0,2,0
3571,732,484,10716.0,2,0
3572,729,484,10719.0,2,0
